ID,price
2700,3257447.545777849
6521,1791460.7329609655
2526,2451868.951663132
3038,1750658.416615352
5790,1207545.7851864346
1919,1531001.962136591
5052,2067419.6317157284
8895,2277092.0888550933
12142,4048624.650980186
799,1733560.5354859375
12389,4203171.700518622
1393,2768107.700218937
1373,3796493.587789678
12110,2699087.902416789
6469,2265673.605081162
1913,1524210.4776786398
9400,1716160.042911011
570,1070883.912160951
1728,891390.3634784594
7188,5572761.682956914
133,2660052.8630457334
10485,6394573.161327628
3011,2119580.2452161843
277,2664312.515863358
2296,2991980.659271914
10784,2253653.873121766
1749,1328746.2146458742
1353,1912194.7714103728
11853,2315607.287144658
2426,808485.4768068532
4998,2318722.998152137
10103,7359541.741671169
2930,1517189.6884303428
92,2793814.776060794
258,967879.8386692872
2074,1724422.997426373
417,1756758.0984324685
2592,3863172.60403247
6207,1766113.8550906982
1173,1373768.3131897857
3596,3695191.261493401
10366,1222184.5724162431
1972,3761097.419063583
129,1225038.3505259464
2375,2124460.2371706
2425,1610287.5124900434
3938,2033149.445334568
30,1572372.39520157
1210,2333664.3947595665
6950,1982815.795434986
4565,1241126.4079137635
9377,1553141.0291781505
1813,1420949.842362333
1529,1397845.0608757483
1350,2419545.0719590224
9627,3848761.823911934
4201,3134163.447261049
5115,1644820.574988248
10237,1112487.4115171
6367,3218057.820936064
2532,1734539.4517535083
1267,2343422.20663034
1553,1115707.2119552274
8861,1197334.2131409785
11037,3247164.328769155
2019,1005425.6129350197
983,1349953.6543343496
6254,4042274.069498112
6036,2625261.846553185
7896,3151196.302165295
11579,4707552.841135475
9071,2179512.116385186
1415,3114635.5459331665
8738,2153466.425977388
2421,897181.609869922
3887,2259297.57066232
2603,1821920.1206243115
10495,1629554.3564091194
7241,3667382.3219029903
1486,791736.2192496457
840,2400766.839089454
12633,2091264.8332277744
3935,1603623.5106259116
1506,1994451.7904024585
51,955799.7267684164
91,1222581.5613986026
6525,3005095.8770171646
2022,1458583.1492015163
11218,1811208.6790685195
10449,3468913.69884114
2851,2096247.5593908837
1613,1736294.585335153
9444,2453841.3703467217
10252,1194440.7851176085
2062,2313349.622247309
6079,2269510.1242006468
7797,1930577.7904495692
739,1090594.9794391189
12617,2717008.6287589096
1809,2521013.712359856
9854,6300630.462900309
9749,2554155.873244869
12025,3912453.496805114
1865,744948.23038944
1647,3416898.191283549
6023,2414296.815706806
10484,1981148.024008499
839,3631914.05652702
1250,2791922.1119685327
12366,2668085.9145376207
680,807340.0685397184
3932,3198825.725643947
2764,5250653.979628902
11247,1943314.2634208205
1469,2122626.265730585
2899,1269656.851266934
6022,1803635.350273062
88,2075071.300143241
2565,1245400.5896724868
3091,2130639.575876357
11493,2544342.79909727
2102,2225179.7971181856
1296,2213404.8454369525
2091,5217481.339858543
3628,1126108.0881152994
2869,2662376.562099931
953,3142783.644740565
934,2179188.822760713
2249,1074414.053848992
8793,1454622.919725458
3503,1907031.79576994
5399,1638283.3749665052
10727,2403986.6429136894
3345,1173080.3456969908
3402,1184963.8610702415
7074,2588488.452962023
11381,1305596.527194248
48,1331782.495278146
12174,3560255.959255102
4823,1857424.4675010412
8407,2490215.665572413
1898,4204033.132349459
3382,1301245.4113981684
10289,3226691.5081440825
2692,1830643.5882668025
2014,1691582.9791357387
8442,1609781.4274785044
592,2206720.721939332
8920,2559286.8677687235
4724,2494244.677232106
2187,2382033.623088803
4833,3252335.59097894
612,1077763.2821800765
2465,3232824.011679993
12325,1589534.9440023552
11278,1531521.188543175
8705,2320495.873913274
1026,901189.0367767035
7917,2943591.919947504
974,5716329.4465858005
2184,1205839.2635310562
3273,1064894.464234467
3670,1350603.273471366
3516,1541561.8252892585
11682,1676631.7682855371
12243,2181549.660893996
7650,3962772.9592709215
6091,2630903.250798961
12793,2997025.583281338
550,2886547.649294205
7754,3922233.739162655
763,1332969.1855112626
1862,2258399.6022372874
2306,2007720.1581262625
11541,3639366.8478670106
10529,1995153.0960702947
9305,2368242.2326678126
7135,1487258.6543896424
2188,2559218.083342753
7038,3303775.03328973
1657,1616669.6883573672
4952,1625317.606661728
3889,1995247.040655256
2106,1992444.6108917024
6859,2783805.219719436
2293,2309061.3927999274
1298,1806683.8145850403
8050,848374.3012988486
10507,5541639.670038331
5172,2566208.586861365
2241,1331486.4758855528
7951,2488677.256984678
3554,1724591.2833500332
970,1951508.7797925028
3860,1778293.3255132986
8588,1028290.7314060932
1870,1056464.449861295
7348,1827907.1607547991
196,3322873.8604703266
97,2267095.193853548
6568,2545924.24754833
642,1584841.454991209
647,1080873.752921722
2637,1222767.5698647643
2150,1251134.3208392393
928,2040899.633080904
3658,1753981.6799325114
12807,1276277.2198148202
1776,2439140.7585974494
2571,2554251.737075019
1857,3548826.069862255
5497,2594319.0220149225
2231,2366439.6134322123
661,1407561.1916551045
2243,1673356.100325799
7044,1565861.33282197
8878,1901545.1682298991
342,2657837.3288857546
4563,1251210.5872102152
3868,2274457.51776155
722,1705462.44505206
7869,1259217.8415640309
12770,1369253.1116818287
7153,2662488.0070605194
2575,2241983.6427748594
1107,1595995.4867124816
29,5081220.075723115
2399,1453556.3004454442
6602,1639752.29520312
73,1520243.5883638908
4562,2665061.629947766
8356,2676816.16306564
490,2065766.7088057755
960,1041762.8900620758
3896,2570661.808676017
9620,2440837.948857165
7125,2083617.8934859545
10693,2795607.206700704
4118,2400107.649617404
3906,1743880.2635481833
501,3061248.054329931
6236,1705866.7113770386
3483,1399547.7436384396
5479,4735210.267264484
895,1484740.5548125738
2030,1789201.6572627467
172,1281336.4914092734
2958,3074034.936295002
7839,2402739.898930214
8851,1239255.2314293557
127,1574569.0342467057
2560,2123456.89035097
4851,1955892.8797295569
6203,1644993.9820218035
532,3573993.5962842493
1183,1057192.612492508
1448,1235928.8427544693
37,1703247.598381299
2830,2004378.9037668929
10753,1690893.1155047854
9524,1637805.913896517
6280,2483442.468840448
402,3141286.603062744
6876,5434055.146622853
1609,1384921.8936321088
2450,1974605.9714566348
3291,3750048.7043262506
2352,1770085.7593043763
3781,2654547.5786738754
4227,818967.474624326
4213,1795524.1877607568
8840,4937057.820748763
10260,6377856.536684015
12518,1655808.5651090515
1065,1116832.728974959
2150,5068817.343877442
3717,795687.9038810472
442,2969921.4569939785
10770,2261035.455530697
3066,2091396.7971786133
8577,2728421.2529554227
663,2835692.5865467344
9176,2837542.458888383
937,1559051.504629985
3904,1372717.349725685
1621,2194805.842036143
12739,1689594.713042791
3235,1293842.5557855093
2068,4832428.026612151
6399,2515890.308775916
3110,2935786.6224629013
2018,1519272.168632156
280,2269422.8348314804
10385,1874371.0084176816
1864,2850440.0136893927
3761,2279374.9718843237
9392,2209614.1254391386
6621,3161424.447048882
1855,2349552.388037855
638,3549990.4519625297
2375,2024131.4467852649
9563,1725481.3658772982
4036,1402692.3128013066
3626,1925175.0997981576
3099,1546485.8962878052
1468,1058303.3509351097
11004,3955145.496099967
1031,2004744.5903597227
1633,1206960.9530550642
3541,3346234.896755522
1937,1131254.452573894
7248,1204415.0517659022
10846,2766137.439964273
1034,905912.6393444522
2007,2913928.22716052
3510,2182198.4806521465
6047,3748474.8340910655
5934,2060191.9031058925
8855,1426977.5904931356
109,2338716.888054185
2261,3418702.157133195
7075,3741394.991226261
1129,982509.759446578
9161,2594895.132159814
10779,2205957.367329736
1764,1977088.7483588872
2364,887407.9476222584
1297,967811.70436358
5575,1741338.8801356032
11287,1934428.619229023
2218,1111693.47163402
6902,2316471.049098062
1025,1492469.9014039657
3027,3041584.143509168
1594,1134143.7315408464
4691,4018820.9260935886
303,3788366.7226849487
12095,2734498.0945624914
2652,1175242.7322969567
2708,1955634.644332616
1141,4099743.851464576
10822,2197881.2111515403
6808,2635281.7697983887
2605,1732066.7887659564
10096,3387706.149614502
1381,813096.8069571503
8294,2792471.239424683
1889,1762252.8364631918
1212,2728666.505742208
10068,1300334.1421860168
2463,1452630.9283486372
2448,2026293.2065045724
4842,2356124.2820502133
7712,1577344.4884190508
79,2741614.005469783
6666,2111214.8161449204
6711,1713212.6388010292
10570,1542111.5029361572
3320,2270608.920296207
8386,1866814.671276989
11428,3467054.7743281345
10059,2785755.1117588603
8479,1608573.3953068212
9567,1699101.365122181
8699,2276666.500900438
2722,1372433.4614762191
522,2039128.6975687305
7905,2592084.0705230096
1710,1115079.4137516706
5986,2587934.389987104
7495,1195409.7297826768
12565,1686166.899456929
1535,1792578.4017091305
1213,3650917.807923227
3169,1811494.0087003463
2223,2642537.850413557
654,1333014.6400611869
6224,2554219.507561868
1606,2918516.028170904
10028,2123350.545826754
11557,2979642.65169144
2361,1528389.391416595
8490,2490769.367816232
223,1828546.489780726
503,925141.6471375884
5561,3180822.7696029646
11943,1422901.585956229
1310,2080040.0347942496
1002,2552938.45387043
6973,1901208.036915389
840,1274147.8094513768
256,1985363.13651336
4188,2601542.125325645
10081,2531555.8802196216
2242,1305847.020473823
827,1652298.439341388
255,838504.855637979
520,1382234.6009523058
1243,2145189.01837286
2969,2747906.9171371367
9181,2091735.138725664
7858,2132424.143473609
7802,2935351.354589762
118,1038654.0161844352
7583,3884885.173091677
10701,4257259.054045455
12038,3123320.481374718
136,2947250.095148348
2905,5895384.084656121
3315,1426119.940236376
1736,2696485.450575768
11540,2743874.526880281
2415,1097928.607239252
1273,3409844.0301672346
209,2393108.533630804
9745,1967766.4014423336
2754,1050428.878155174
3307,1515584.4299067345
1149,995218.2817262518
6019,1658181.96214967
10655,1589795.1659418277
7788,2135182.6944970107
1389,1192916.8592573418
1231,1599639.8715790375
3876,949886.4318155224
4447,6208491.89353198
3857,1127438.4975975398
203,2469810.042018944
589,2358080.914623083
1119,2285265.570375644
2703,1522327.106123161
10654,1818919.837085961
1051,1825494.3630573628
8932,2379783.8024564246
702,2081967.9083085796
5295,966659.0842745164
4871,2886157.45592966
446,2610720.6262424006
1435,943298.3294239116
9863,1856536.7686234468
12725,2324590.349739742
12223,1984027.9805553528
1327,1651861.8448684218
3098,2574284.424429044
7499,2802592.245978543
12799,1902049.9176285316
10114,2258548.59306782
4841,1519915.7988821026
5654,2070364.092515348
12892,3252661.067154005
1984,1454463.1066296194
12763,1329704.3818352558
1098,1519021.4997425806
140,1129160.5536728706
1733,1385988.5431958458
7930,879066.7871508221
7058,6321374.788455809
1345,832617.8139175209
3325,1922756.394382904
4419,2252894.800723178
8287,3627135.188212844
12890,4652250.396981426
4284,2093260.430506176
1873,1187614.0551590114
1724,2030184.966449582
2749,1805943.0889789297
7252,1179103.294579551
9690,1799021.7051782478
3297,1149920.687602403
1316,724550.1408034749
8515,1117275.3734729756
3875,1717370.7063802928
1797,1438111.17094557
5022,2745025.9717423646
6768,3004518.041481586
1052,1576097.1204511288
6555,1903007.247377037
12783,2339816.787348663
5357,2949198.856321789
8455,855064.3641858781
5750,1256193.562711643
2485,1764322.5332388552
10644,1741819.94724395
2403,1324093.3183594015
6455,2278115.070822872
869,1625364.0610166898
10287,2188531.000298918
1176,1859871.5337523653
253,1434262.677857848
2072,1772634.095464121
7435,3448279.463951705
2255,2294070.135009438
976,2667274.39455584
12808,3480021.3410969838
81,1239333.0464891216
11759,1377581.2494213171
2774,1505061.1524581448
9564,3311390.7024342995
11767,1369429.420173088
11667,3922013.9389711656
2752,1672818.2395690307
2796,2572477.595010947
8134,1535286.6198784658
6565,1506404.200875794
3079,2710473.901287295
2900,1144392.6949108844
939,1580992.568933567
5256,1692643.4445264367
3679,1737336.9065429538
2790,1564635.0469625983
4961,2128887.983855126
1347,945974.366373312
7113,3359170.9796652254
2698,1863401.743617515
314,1389495.2456618864
739,1875340.9269486056
977,1444091.4966833002
5363,2157631.7872801283
9890,3062485.617434778
4067,4293309.419774207
3978,1532163.3019593763
3108,3730322.207825328
5471,1470350.2680534322
8486,2615224.594309896
8700,3084212.759313172
5957,3112376.1445204723
898,795880.1874133877
2128,2951342.885188911
5260,1527582.753202788
155,6319661.5738628665
2100,1105798.074944195
1649,2943555.0922487904
3406,2509731.0888084467
1510,1793836.8882740128
5722,1823726.088608132
3785,2107837.318035252
12458,1528023.7500867124
988,3416405.805323469
1704,921059.405592659
631,4514457.077079827
689,965364.17321898
11499,1888953.6485471544
9810,2444287.238880058
2733,3289323.929545901
8210,1635018.85040492
10742,2359938.2305649905
1572,1677054.333321479
4198,7324593.364552976
1696,2328139.9335229592
12662,2351109.7306199167
11201,1143174.895394634
163,1456125.1080650906
9225,1874824.271750852
2352,2972646.014394397
847,1986618.9423989975
9662,3553388.9088943293
244,1009950.4452398688
536,1038826.704484727
422,1106606.861243809
2839,2582370.096873998
2491,1850165.200826617
2261,1520093.8739721668
9914,2225640.041020606
8856,1980545.155596578
197,3436842.664231478
2536,1016626.34088786
9175,984136.1433963048
930,1162406.161775854
472,1457030.1802336564
4435,3071186.9702904862
5614,2670421.275349359
10211,3209259.8054682417
647,2230240.523020086
9040,2765970.6294379
1971,1790201.0882105017
8394,2510039.333736137
2711,1033758.4893605408
244,1568438.5481005409
2658,1345510.4646725736
2249,1363894.9789610426
10266,3095779.1906886385
2898,1651534.7316696346
3820,3771352.548589546
10515,1303989.2240923336
1343,1901257.0454504504
1174,1107480.4173353
2451,2182152.9153581616
2477,1896971.8148647288
2770,2406162.088934127
3026,4127189.59636418
7374,1870780.7978384888
6333,3574927.5832176725
3523,3663592.928756248
2305,2863167.1000543814
2327,2371224.4053841
112,2565353.2694260045
10649,3144540.1288717277
10685,2913672.939389186
1327,1966115.9615230237
9013,3169097.625263026
2257,1769391.6603972598
298,1666109.1729879682
1573,2290273.9394040005
345,1438144.6827377444
4708,3575146.8645741786
9169,2097352.6475738445
1673,1570465.1979134595
479,2407047.228560684
9150,2930990.8358784835
8230,1089019.33449615
9271,3045112.357171302
655,1384985.511524408
2428,1288424.7371812137
178,3533230.387766136
6114,5053085.665225502
8721,2663341.054349797
2424,2430504.968718917
10690,1080697.563324445
2655,1056538.2116856363
1403,2461697.3066559075
3741,1349727.4719435466
3782,2798502.0884122243
6751,2329348.8789198254
8488,3616931.561625684
4798,2457494.319693049
867,1310566.7963330017
6684,2522821.4408463314
3705,849162.8550408555
2263,2590768.3179483544
1885,2327571.891812702
11727,1576182.1424392622
2754,961869.1082518366
11535,7813502.51292976
4684,3210117.339383102
12297,3914633.30439992
9472,3102811.207905115
3247,1943778.481855164
6084,1068137.5623175355
4000,2294838.9113437044
9199,1808267.6361747773
8137,4133039.463596381
7242,2691547.0011362773
836,1393137.5529528467
3353,1947940.20296553
11458,2057489.192103976
245,1295385.4250993798
1835,2782385.6644743453
94,1678330.4887521942
11782,1118617.6536867912
1942,1088156.9437793866
7776,5953833.770200424
1818,1237718.212337472
1761,3259389.9376364863
6712,1161618.1572485953
608,1455228.760534102
1378,722788.0611682585
1269,2275468.7261182377
443,1756964.1980706442
10961,2557017.099709595
8476,2754297.771887817
1105,1084402.4928230671
7151,2881447.5622020094
1189,1220949.8372270465
2628,1585829.2591483667
2506,1613835.3957261129
1807,1598360.3488904282
2187,1311338.1116836113
1956,1816787.545992328
1839,1204672.5193629258
2356,1940061.1209949683
4144,1743311.0062582833
138,818564.6630333173
6787,1824855.2918161133
6956,1225285.106589802
2700,1678777.2704344578
2438,1466488.043939456
1881,1334607.0887589762
2350,1301261.9236589638
7230,3073066.6062835315
2687,3086296.155290532
7940,2656984.31914722
888,1561478.935468569
47,2958809.0564042344
9946,1037462.8777180844
9653,2796232.910076081
6632,1740363.6036062203
546,4282982.771297965
2257,5352820.614456698
11818,1637919.0549564748
10803,1906980.226743288
8030,2733949.177169486
1708,2137487.258684661
454,5061387.748234599
137,3368288.6422775537
3288,1612437.3187908928
2250,2427865.214704209
121,2482986.7691439064
2185,1509988.7504873634
2621,1273967.9983441734
8734,1604073.6621666604
2220,1738855.2482639248
679,1039685.093407813
5566,2093827.7935455092
286,1183580.9532147634
6181,2123781.2786622997
4809,1517579.6295208544
8203,1964055.0354439595
737,886809.6467322588
2559,2092430.713048968
8220,1299936.7430311583
9966,1767721.4236237863
10406,2414374.6898243977
11293,3038081.5181589266
10997,2311552.210571067
2281,1666906.4104734317
2320,1500730.7740733083
3333,2474284.01517576
2105,1553969.3770111748
468,3077704.6224454306
2538,3924166.113922412
3243,5506439.124037981
12154,1543491.2647630917
2400,2543106.9310797136
9930,2859381.284628236
4199,1147597.2833125223
1406,1359242.190178344
2387,1709149.6101725774
2802,1360271.7454561987
11837,3874530.5624696575
1445,2019578.582114418
1191,2313486.7468359885
2398,1044514.0102154288
420,1937097.529906892
11892,4066401.8540094495
2520,1840468.629204328
3698,1564909.1138807652
3740,2585326.416885513
8628,2912296.002208985
1282,2240364.766349305
6708,2328807.059804924
11123,3525494.1015742165
2188,1400447.9854946043
421,1156129.423730447
8290,2710624.6056371545
701,928280.8668734796
1472,1277732.2591197202
12014,2304171.8369000326
5532,2279410.357108679
8595,2187797.919492279
1007,1002945.818976574
2199,1348610.0866847094
7884,2040504.468589831
3016,1495698.289135361
1652,1330417.744544276
10038,1634666.7760837225
8529,4161858.2598537058
5665,4336554.004382374
1482,1792241.315744572
804,1469448.9185655173
2089,1960283.1591595225
4003,1907141.5385954503
2570,2570136.4587941817
735,1331922.7958298214
9674,4304896.240788049
12862,4908117.506016333
7123,1128274.0222366212
5091,2937903.541102689
594,1578471.114656045
1410,3307928.048450028
6190,1811307.5479864625
6574,1691950.4701931267
2843,1100775.978763084
2933,8673004.957205135
10339,2654343.8155726613
159,1614062.6055465918
3459,4495814.7836543545
4015,2640765.2606290984
797,934522.9979744426
448,1319008.3700228613
9177,1303079.6112810592
892,1307230.4490876377
2397,1382004.7184999385
486,1360571.7483610683
3686,1015885.7651399767
9760,3193524.77772796
3676,1453098.9230626624
12308,2039869.586143799
3029,2236800.692721036
1827,4469637.112574549
2762,1700903.7376606655
926,1175288.6902202452
1276,4294009.47915847
179,1462843.0820485505
3396,1204163.5527528762
12047,1031054.35469113
9881,4303443.018753567
104,2504007.198839885
11364,1370488.746278666
5227,2374644.978914752
10670,2182276.583195861
3362,1995518.285001016
5059,1189270.5307943271
4004,4239113.569748705
12160,3405864.97238239
8662,2282084.168065267
11542,2676227.9663352408
1802,1335644.8477638965
2614,1512811.2941186675
10993,1495096.8165401188
12951,2921987.124757115
7364,2559322.603172815
2879,815622.7556324825
12898,3304802.6437524264
3057,1521151.162796502
2161,4523784.833262415
3632,2360411.409827381
5259,2910761.527827192
5186,1962212.8824664943
3359,3351853.7271396765
714,1229822.5926024837
1185,1824793.769915001
6093,1840347.827677688
4308,1662760.2378136693
463,1890843.4587939107
1252,1244809.8252535698
12730,2086632.5818060816
10648,2232130.894994062
8691,2184592.569275398
9327,2866567.946262581
632,1725958.3063118712
3334,2975307.4406412914
12758,3745057.729308651
4318,2907893.078668614
1146,3266910.8018894503
232,2104774.633893537
3623,1551466.4448262474
877,2077927.4523218405
5469,5037418.150668758
10442,3431802.689603906
10574,3186215.0848606266
5272,1438505.7229749097
3769,975497.279604568
2301,3142674.875579532
7639,3381404.167376456
1538,3996419.811308727
375,1410712.1318915389
3802,1803891.7078024503
10521,1539321.0763909393
2722,778550.7053807473
1697,1099312.0158930952
12129,1777978.903973823
3444,2496795.802634386
3074,1489194.116174295
1422,1211244.9818678591
7877,2763782.005115133
6134,4651126.373427952
528,1238796.0200568964
5537,2240283.241545896
1523,1155622.6709354585
5610,1462171.7056110231
3692,1862585.6542233669
6061,2506768.2060377644
9957,1964436.25666936
1197,1921871.7874339304
1693,1541235.7147215027
1719,903821.0718204216
482,2224342.126365852
1574,3633951.746748574
2985,2237360.756653818
6259,3014560.318679935
3900,954661.0766167024
2583,3025231.9907042943
3950,2605858.013492979
1467,1316217.707788488
1537,1905370.2530597064
349,3177888.7274151826
9284,2594558.004347639
1766,2572043.320542077
5184,2373578.452746309
893,1766387.5815460947
12107,3346876.1736069256
3684,1458251.505939094
5591,1736066.1957354182
10710,1769416.4972653608
2948,891890.7911146809
1030,1582769.7008223133
951,2387537.4142502435
8615,2608194.568529971
7728,4167661.508516377
7338,3659805.1971052983
11014,1932429.6713866105
7001,3227981.7952780444
1551,1641353.44527475
1432,1503937.6479157326
2375,1030864.6016326348
2839,1322015.223622804
10019,1773636.983747949
1922,1638322.0378512903
2386,1812801.0701018216
3679,3478901.475302268
10197,3276924.4178125467
1218,2321013.449853954
809,1011147.9330115364
8353,2449842.46435755
9193,2595037.0321691083
7213,5247458.524754695
1555,2514546.313713421
42,1154076.924605276
572,1077263.8560357527
12543,2843450.1051602783
899,961512.5855901318
3944,2909252.150049446
4130,2392705.5351554453
558,2156939.4485062286
2338,1473692.754048406
2518,1452890.0733003924
4260,2314434.3272026847
3196,1706794.3609693148
7195,2495867.015289112
11790,1277740.437361085
3409,1751124.9719477769
401,1996853.7110067543
11392,1371976.4394831168
12466,2566313.706138628
9879,2658601.0714524826
8382,3653554.958145124
12537,1895116.280600062
1103,1591058.4067892786
6241,4326885.988496686
11805,2941414.880330739
2992,2436729.969451217
11127,1011400.578994798
1983,1288813.4908701428
3431,1474729.7234378883
5814,1301516.011025763
3119,1193854.577565163
594,2240699.0802077847
3706,1688754.3135018467
2054,2190253.579292352
1010,1568458.0175468624
443,1325092.2953814906
4720,790615.9898836492
529,1575979.37142092
1254,1353731.706577706
876,2443153.884216924
782,5550924.55195217
8713,1651310.1404541484
1688,966988.3025202748
7883,2207292.158425795
10315,1916946.4807235645
7376,2968847.971571956
3559,999329.907237138
5759,2236960.860772296
11396,1097897.3741553975
1568,1271557.2506187963
8821,2494523.7235480407
2904,1349219.0146945813
1078,1547339.4066329314
7253,1884887.3077187676
2404,2012565.711940918
3080,2555818.792679456
1526,966071.3596195657
2824,1990869.895560339
299,1235339.691718609
2968,1168095.5705989618
12384,1254522.44424338
5385,2427537.5339192385
1427,1598505.082265668
120,737242.1151069696
9333,2498966.519756556
1234,4387236.626976647
3757,1500613.047061408
10125,2110368.8768449035
7009,2154081.494990928
2907,1014016.9763004926
2651,1575872.4112993933
11489,2010703.9397407128
4747,2683487.6275474774
2915,1632868.3193472882
2281,1883785.082763739
11423,1686371.9097927555
11250,1410262.3833649112
7954,2899005.1179294502
7398,2025080.5049245816
12434,1822144.4228655328
3835,1697197.257019788
2952,2334153.12713572
10140,1271124.8609090887
4164,3267924.795601679
12698,3227367.128154936
365,3119137.647169664
9691,1865976.1474455104
12876,2845447.2874292093
10808,4378887.342668647
5533,2715546.819707092
6,1623287.2597395023
2250,1159460.9882442483
8837,2234734.730201588
7363,2076350.307169356
1747,1283925.4984075024
638,1326454.9119509568
6000,2419916.8438895866
11702,2047666.237067384
9923,3858518.593757937
2424,1364088.115026767
6474,970473.5276086112
8731,2538232.4440574152
532,2328155.978898868
1579,1969165.973156678
10224,2354187.617707323
12889,2125869.415853164
6890,1350651.560151392
301,2509781.2630445533
5169,2399969.626302984
5757,1284792.3175444794
868,1631964.1961259956
2076,1516091.5284681283
1045,3460951.777626111
5114,3041852.064667245
7335,1397449.5835664226
247,5529260.540952679
6606,2604497.5642197155
12724,3021922.981666469
718,2039959.92173726
12074,2920038.289881082
12382,767951.8330736973
2302,1542126.0203796844
10399,2374330.380495453
7371,3153731.1824776344
10009,1900630.8506077104
2043,2313173.722999816
9224,3255743.1324898503
3223,1765268.513982874
1994,1567067.8521215636
4693,1296113.051540378
7803,2108836.457659473
6296,1783087.3158740615
491,3148393.4495170712
2903,1930110.5898995288
6980,2268706.151695233
7233,1342032.358170485
5751,2142545.451257068
3895,2275922.943917186
911,1135644.0818747105
844,1197798.0705400768
1100,1650683.2769095849
11709,1253999.15142568
11373,3216727.0099706915
5420,2352800.8928741785
1950,2477209.440615247
1485,1664884.875191002
822,2033370.0601359636
2713,1572087.784597194
1652,4482355.095196351
5249,3183121.4094783505
4506,2971645.8734081225
2020,1361008.5933379326
2708,2175224.5762084518
4909,1365571.275769289
2466,2264860.2865187074
1775,764998.4774852502
12376,3006040.0919494927
2125,1162616.7071608815
5632,1742574.3309842316
6177,2011289.031342972
920,1461665.7580000851
2440,2399311.060720887
322,1275100.9353520656
3543,2006908.87463764
45,1536158.435787749
25,5204462.654299505
9926,2198475.6845030347
5017,2773906.8519705874
769,1205728.4494218358
749,2428985.0212303256
6121,1339256.0673418338
1955,1643255.7027761447
652,1153244.9840901946
6730,1466335.748945648
7871,2356932.647727887
5869,1059165.311044179
8343,2043608.147234707
1171,1647431.021888677
9985,1690634.921026367
12960,2019991.1741203568
1207,1694896.5313785078
6735,1114785.6757550673
10534,4141882.9947099593
1780,1126742.7528319529
10844,3372142.5156984823
3404,1231422.0575605156
7321,1924130.5258545997
3147,1542172.3289852906
1804,1989725.4738070865
4723,1628331.778714015
12257,1690946.420606303
7286,2420833.3453071704
126,1644297.9416792337
7641,2618670.867040378
8894,2634744.103774921
12583,4824094.791540733
2395,2608892.231786413
11724,5164116.928948687
3452,1856074.057967261
5130,1231054.6284462807
4773,2209917.9097362086
1277,758625.6119181071
12261,3209280.9081906537
10582,3213454.8890198343
2542,1114093.926214788
2536,1026384.290861532
2061,1830946.0718953712
1934,2459076.961576676
2582,2985776.1301487763
2547,894808.0596788398
3386,2043449.1785812385
2843,1517901.7206621277
4101,1283039.0527775022
11692,3559381.7776332307
9108,2535736.478963583
6208,3047547.586664768
1949,1371848.23367408
341,2729567.9600907527
555,1829628.6795830089
9906,1248543.7667994406
2069,1970279.5231795732
12051,3891066.462457904
1326,1593103.3242028446
1773,1650046.0145249823
8117,1932380.329759445
5732,1482984.9606369692
11631,2763921.2220391147
2391,1387689.362446464
10430,2059807.3533244624
871,1115973.4015206858
963,2956740.60404702
10425,1515895.8055705046
10157,1263978.3098454676
2044,2190066.1595201967
9042,2335711.7163672987
3008,1670161.193312178
3548,946091.0221478874
8064,1795131.8617869364
7547,2908325.865187482
1722,857200.7475748097
1236,2129780.6671990417
1205,1161923.4438413177
3073,1267588.0312545032
2956,1487285.8387071392
927,1903883.2357399825
12931,2511018.938746616
4660,1465925.2682620026
9908,945398.6605945216
6523,1932936.7532042111
3046,2696398.200711854
8352,2179160.8679426583
2312,2585736.2897556075
3072,2499520.703682206
10010,1264795.836206728
10916,2434151.0840330333
8212,1060059.076729912
3520,2185621.15412541
176,2612228.410341374
8883,2227726.009881474
1689,1762540.6904295424
12939,2923022.858628848
2729,1557903.253760999
7633,2038090.6305770872
2292,1962907.2263818528
674,1780748.7169303414
7218,1004859.140807018
556,1676418.9758780831
381,2238477.597465758
1974,2380676.961817536
4416,3225762.024774169
3646,3056906.021801358
5050,2504036.297466815
1411,1061503.770474401
8328,1928897.4426519205
1662,1909845.734246854
1190,2006477.4079392664
10531,4540664.888362072
2823,2664521.007397936
1425,989273.1446209996
2400,1195885.5509548252
10896,2532709.5747832977
12857,2399662.0566595537
2112,2512164.357693706
6886,1413077.5570431226
12267,2740631.3830735674
11988,2321209.302609896
2522,2387135.478351008
2528,1378360.967238227
925,1925008.6011550832
2644,1652833.2496436008
1808,1265272.4519691062
8860,2497339.9256907417
5633,2359435.7328172103
11888,2853808.875178244
4839,1172304.7784792369
1607,1328423.3592162873
8936,3183727.260653588
1155,3639660.431280732
3587,2043182.9434865264
12920,3248861.5279692328
5356,2287473.9601244954
915,2176512.5512021603
7269,2824151.960744257
574,806798.8859908616
8,857579.4604803217
3273,1999801.7198980015
541,3507861.361720062
1318,988328.717990158
811,1293229.2899297385
940,1179749.4515110552
439,1359818.1640034693
1387,2458801.478267416
2210,2023928.449840155
6762,3221086.117589429
2192,2845480.1076568966
4918,4160068.659441025
12457,1852880.3395160488
2850,1459914.959619177
1342,1636285.515569871
1640,3160340.004681443
821,1049379.1491085242
2876,2247513.230251038
12690,1434608.173176583
12015,1260160.5267353794
7853,2900900.400119494
1000,1429562.1650729124
10884,1721938.6309415346
2912,1717762.014795159
5422,1083242.8539018622
529,1364400.756778764
