ID,price
2793,1889549.7981804982
9962,1298896.8547259006
641,3233198.0530080665
12391,2639859.3167506214
2590,3320444.9736661315
994,4026873.0570414327
2645,1347769.695330112
11386,2893164.8288126057
1681,1082448.0705378351
2564,2165488.889659946
7876,1623548.1076191766
1345,1146543.494864889
1417,1587994.5291126326
615,1721904.9102619085
2700,3152742.2318530255
6521,1580260.598395944
2526,3462449.72477668
3038,1773775.9741147736
5790,1033917.5405135665
1919,1470193.0772825624
5052,2048669.8141862594
8895,2340766.793866071
12142,4103356.363540558
799,1670388.5495935315
12389,3509041.848376598
1393,2739854.109837369
1373,3777827.8618206866
12110,2520815.7762765614
6469,2137472.7822134085
1913,1831100.295297649
9400,1641954.4864763736
570,2473474.1771011553
1728,909876.7366118662
7188,5228525.205670424
133,2741178.1307413066
10485,6194366.06197442
3011,2053119.528223694
277,2573524.823353687
2296,2181054.603493973
10784,2400410.3653138354
1749,1276539.0295419837
1353,2024682.7920340179
11853,2261285.2589662764
2426,888579.8599527108
4998,2105351.099287713
10103,4933407.164210554
2930,1530867.4253878049
92,3174323.4940343527
258,958452.7539643289
2074,1718766.365324514
417,1799762.3004928806
2592,2492780.6291962084
6207,1595751.1803666512
1173,1395852.1276686168
3596,5684855.880934902
10366,1141103.305097449
1972,3626812.7763115135
129,1355081.216622553
2375,2009559.321327682
2425,1521971.1155584569
3938,1802146.9710900425
30,1270820.21166827
1210,2367154.849020788
6950,1914057.8832584487
4565,1272111.788316001
9377,1352389.1685834958
1813,1490021.1122409627
1529,1343733.2307212148
1350,2355959.2408139952
9627,3799608.749976057
4201,3098006.8970925575
5115,1695007.3062945702
10237,1246894.641490534
6367,3319319.336929285
2532,1683045.7241772583
1267,2462135.5872430494
1553,1143120.1207481334
8861,1346805.2450072088
11037,3254206.665979069
2019,1196216.5211233294
983,1321130.0104580412
6254,3017085.4478550623
6036,3951226.243760906
7896,2381656.5521167507
11579,4402903.151476124
9071,2134430.36552719
1415,3071388.497843829
8738,2085908.3853726909
2421,951378.1201526406
3887,2282826.3771568276
2603,1896921.0664905505
10495,1613540.935827919
7241,3865119.4372471124
1486,769301.5828771032
840,2525335.5416590576
12633,1853148.9363122124
3935,1401681.2144854781
1506,2014121.3273768171
51,945864.2192050901
91,1238665.1347247004
6525,2849364.6682491135
2022,1325747.7643632528
11218,1942742.560488618
10449,3337093.791042054
2851,1839462.7532831086
1613,1639344.1317702776
9444,2538493.153632
10252,1161419.7524011177
2062,2386062.8957427964
6079,2233205.8152299756
7797,1960837.8519408507
739,1225499.619676833
12617,2714091.2248115535
1809,2467525.224275336
9854,6349231.736233112
9749,2782191.325525428
12025,3900517.2636735686
1865,792586.5181230779
1647,3324615.315403413
6023,2287133.7176021673
10484,1941172.2201573993
839,2991052.6771809263
1250,2778036.6254375484
12366,2661136.1024281573
680,805755.5350098005
3932,3047709.5437576063
2764,5820774.333822726
11247,1912183.6381625317
1469,2070422.417546636
2899,1128397.7080284837
6022,1743569.088918424
88,2513839.170637973
2565,1396220.623963791
3091,2119808.9998385357
11493,2360606.782782563
2102,2183563.0041400506
1296,2638478.734452813
2091,6279645.660196297
3628,1087763.4557614217
2869,2527283.539646316
953,3047987.2295781826
934,2053589.0802630046
2249,1268043.3674353706
8793,1536192.0747951115
3503,1907051.8579300107
5399,1622704.440391153
10727,2320060.509314254
3345,1097177.5952548953
3402,1002318.3961009057
7074,2581340.8306133207
11381,1305787.0907667717
48,1301190.9002905504
12174,3452674.562975768
4823,1531123.0894318437
8407,2425597.4423748204
1898,3653718.6240271106
3382,1304966.7989194815
10289,3116510.46334839
2692,1858461.136473853
2014,1946490.3596593556
8442,1596580.1318494733
592,2075642.1073885486
8920,2471262.54775487
4724,2427133.908368091
2187,2390547.9795724954
4833,3111578.5220703078
612,1111602.9058200046
2465,3427053.7853789562
12325,1688310.3620658268
11278,1504279.3714872133
8705,2361687.0898485733
1026,851709.7698648074
7917,2950455.2977024526
974,6560812.313625393
2184,1191566.0212187525
3273,1017004.7985685717
3670,1380314.4490373586
3516,1546573.68321254
11682,1564646.4517531404
12243,2200053.987572911
7650,3268378.73306509
6091,2625351.3904897273
12793,3033200.960059613
550,2828509.641317955
7754,3776661.3931938685
763,1484689.11551444
1862,2653879.5947335265
2306,1977429.2333879853
11541,4171132.9431638755
10529,1926322.29132189
9305,2503917.732108376
7135,1313390.9000240224
2188,2583156.4533611634
7038,3120054.007943074
1657,1791779.5653472983
4952,1651249.3926204403
3889,1862446.1254382706
2106,1993442.577398851
6859,2848023.554598107
2293,2182553.346263138
1298,1835148.581252533
8050,928486.1071129232
10507,5421488.2149380455
5172,2605854.1381265684
2241,1323493.3488748828
7951,2372976.4853795934
3554,1649007.9925275892
970,2277237.6893900777
3860,1819834.3382478897
8588,1033881.4771825834
1870,1035066.2297347316
7348,1700115.9347752624
196,3568112.6973724677
97,2271438.5362259615
6568,2441174.9971243553
642,1675045.8367672209
647,1132353.0369918826
2637,1077034.263705513
2150,1316188.2552905185
928,2048149.2770773266
3658,1730003.1570962272
12807,1133436.1834203224
1776,2427298.9524277346
2571,2377251.879390219
1857,3710549.391451343
5497,2370256.3103001253
2231,2561562.7920457097
661,1878244.595807644
2243,1671276.2685658527
7044,1572734.485593345
8878,2043541.1438316437
342,2173416.7035190086
4563,1093642.246575324
3868,2162890.51921326
722,1580225.6929511735
7869,1214890.4494490633
12770,1395457.3383460548
7153,2507509.870686396
2575,2238457.0168313985
1107,1498622.0091882558
29,4673583.106148237
2399,1523092.5245052767
6602,1527124.2778238598
73,1537056.8615915142
4562,2801694.777514602
8356,2196213.1259709224
490,2153086.1175072836
960,1090126.0089281728
3896,2620000.4447149495
9620,2468607.7872396
7125,1997092.462378046
10693,2638944.3082730346
4118,2434029.883996197
3906,1763186.6081538955
501,3161719.206997481
6236,1636245.1210931381
3483,1201775.5008506167
5479,3277413.6088972613
895,1661283.9495105005
2030,2007736.3001455169
172,1396636.0241359328
2958,3452954.4126868253
7839,2413863.805683408
8851,1148396.769413107
127,1621414.68538024
2560,1991591.8528393083
4851,1678074.5163113906
6203,1692126.8780386136
532,3362025.0162564805
1183,1070955.4563341688
1448,1152012.209957636
37,1664452.0021473023
2830,1973119.7521508674
10753,1634809.2496233133
9524,1734585.6118685678
6280,2642347.4037409243
402,2950586.119219238
6876,4259375.818066273
1609,1242369.7189003709
2450,1970376.4725849268
3291,3265123.107936218
2352,1744460.803275844
3781,2252682.6544072665
4227,665478.1623918142
4213,2121637.240103783
8840,4744802.131613364
10260,6349219.087446429
12518,1710291.7701152307
1065,1247592.3118783564
2150,4586637.856222779
3717,862569.5464395147
442,3174064.6290618735
10770,2038795.944005348
3066,2018399.4344779213
8577,2737657.7303739255
663,2991188.5521996585
9176,2667855.944667755
937,1265182.7999890111
3904,1363658.9654530226
1621,2865212.20417511
12739,1524733.2179973982
3235,1295299.9845046408
2068,5334108.101976834
6399,2498266.150097621
3110,2928739.5045272647
2018,1614336.9222782361
280,2237849.2032833924
10385,1863177.3529987256
1864,2805079.445296848
3761,1919799.2330808227
9392,2213873.618309763
6621,3124251.055570627
1855,2359570.2617847514
638,2507127.3586140284
2375,2087256.3770819504
9563,1716512.396826523
4036,1440039.7451876085
3626,1921652.0447186613
3099,1481658.4473436745
1468,1061506.5857109423
11004,3088747.1562170335
1031,1995529.5307236793
1633,1293651.727043073
3541,3279576.330333372
1937,1228459.2405022413
7248,1266086.0851324075
10846,2720692.375954112
1034,875705.9216790916
2007,3448418.9848617753
3510,2051956.2567085805
6047,3781843.12943186
5934,1999118.4981650307
8855,1466621.4514595359
109,2172723.207843572
2261,3234467.2187201157
7075,2950109.026407467
1129,976171.1519058582
9161,2490666.1847721105
10779,2043541.1438316437
1764,2107075.7518085823
2364,937531.6803113171
1297,1097334.5274466462
5575,2619873.1705026543
11287,1613021.5238309535
2218,1174756.781977966
6902,1978643.7257603167
1025,1391002.0145404404
3027,3045887.0757182334
1594,1164376.3322432428
4691,4135717.7752254056
303,3789653.9265152523
12095,2777382.4913600916
2652,1364733.2565371636
2708,1874281.1984408754
1141,3818207.308671662
10822,2125957.528406972
6808,2692826.991250616
2605,1648214.7430709964
10096,3362165.7717926744
1381,772523.3473307905
8294,2734175.291989295
1889,1722315.8856560467
1212,3091241.1223785696
10068,1879347.8964809657
2463,1501091.8849139437
2448,2002996.3582278278
4842,2431884.1434907103
7712,1465155.5698785658
79,2739302.645605706
6666,2157686.570555211
6711,1749088.2954222355
10570,1465765.3946722692
3320,1986960.2727859851
8386,1776780.4226542306
11428,3454401.01436139
10059,2685068.5217790944
8479,1371241.7812842848
9567,1632091.8967726976
8699,2479576.8837373722
2722,1211729.562962831
522,2041991.1127353658
7905,1600712.2740515214
1710,1107588.9061068255
5986,2587845.2864209795
7495,1229588.5183212487
12565,1717519.2617789758
1535,1878246.5391906342
1213,3454018.4710327806
3169,1829008.343278487
2223,2469284.51482551
654,1401554.5010485244
6224,2463788.064924642
1606,2810677.2102967673
10028,2074831.2812243064
11557,3220889.7783656707
2361,1643447.3901019036
8490,2451039.921246975
223,1942309.8290149784
503,874971.6189278355
5561,3039129.0975789065
11943,1352389.1685834958
1310,2706778.6059508715
1002,2474735.9707316537
6973,1949027.5619947796
840,1292623.419259442
256,2554973.3585389135
4188,2526358.350230041
10081,2686312.5433811327
2242,1351447.8783784476
827,1797027.3912380212
255,760188.7095891172
520,1349322.9731625621
1243,2124497.9440045804
2969,2030191.5881994017
9181,1884556.8156969915
7858,2206532.1760579613
7802,2903404.2748169163
118,1073943.1563843251
7583,3763870.49240094
10701,4488092.133015748
12038,3098944.314423592
136,2915285.4590707393
2905,5610575.726601142
3315,1376891.8066951581
1736,2847089.7154930825
11540,2655403.5200288277
2415,1123985.3806191217
1273,3338664.4666248607
209,2498356.7252285853
9745,1942127.458589029
2754,1055620.0270270647
3307,1562499.8410738716
1149,1014475.6754648078
6019,1692104.2277604006
10655,1642430.3894676606
7788,2180375.4327082876
1389,1489050.0366467154
1231,1691945.5471378902
3876,999937.6939282115
4447,6296897.696888303
3857,1195426.5389321358
203,2521508.1524679665
589,2546212.1078502024
1119,2264899.181897787
2703,1682673.2073143404
10654,1788933.780106445
1051,1797338.1616930438
8932,2450118.9547308665
702,2115745.2454008334
5295,933299.6931051388
4871,2999294.5263538505
446,2048285.1399682437
1435,1034785.1271731979
9863,1924947.5084337797
12725,2241302.203721395
12223,1988677.19446131
1327,1743825.7792019139
3098,3509041.848376598
7499,2861486.004952757
12799,1759991.8278250082
10114,2303341.9118506475
4841,1537933.7736979194
5654,2642613.271680828
12892,3319886.6279934854
1984,1385380.4347728516
12763,1428201.8130637172
1098,1673710.9666949087
140,1203060.5866134237
1733,1582103.555334671
7930,974030.8815911778
7058,6201097.2496813955
1345,788122.0629709468
3325,1744625.5527171025
4419,2248491.882813551
8287,3905341.654319646
12890,4887530.4244308
4284,2111867.1541070705
1873,1239656.4214015324
1724,1909431.216647955
2749,1928381.6016987043
7252,1120509.0694929739
9690,1711964.1939825804
3297,1050540.7703613862
1316,639497.397796123
8515,1052775.699189071
3875,1576562.9870569308
1797,1500596.0513500404
5022,2480508.2539603813
6768,3015983.1798797715
1052,1687472.682319838
6555,1774383.8176107835
12783,2244264.897398194
5357,3085453.504708284
8455,833281.4521782
5750,1165636.7017920488
2485,1721904.9102619085
10644,1899523.6602279139
2403,1576246.3161920388
6455,1468058.3052917826
869,1810599.178633271
10287,2217863.3429219862
1176,1822650.6980264464
253,1400755.275452033
2072,1807947.4735085573
7435,2675588.992107694
2255,2314223.4569170335
976,2541680.786503765
12808,3490024.1230489756
81,1285499.6661684483
11759,1351128.5246056328
2774,1524423.1100041415
9564,3396011.7709812
11767,1392364.6396937675
11667,3989400.8103270074
2752,1730058.8198289822
2796,2629797.278949704
8134,1607910.401280168
6565,1513779.158647919
3079,2769939.9210004355
2900,1157472.6873575035
939,1560028.5176882646
5256,1494390.1913495683
3679,2569034.060363555
2790,1477109.7772749946
4961,1941623.4917500156
1347,935527.2225009536
7113,3292058.5742141493
2698,1768072.1840651939
314,1499357.5758897963
739,1906733.3387046594
977,1600220.2073159595
5363,2320748.641686909
9890,3023519.87813991
4067,4298334.614420233
3978,1449733.2332776594
3108,3081283.597428236
5471,1527296.4286705106
8486,2666281.154284939
8700,2833311.336605341
5957,3062069.502487889
898,816954.8944116354
2128,1744868.6145893913
5260,1670796.8634352782
155,5968312.221884043
2100,1174756.781977966
1649,2761517.2887134105
3406,2399204.4037438347
1510,1809770.084206233
5722,1970588.6704311664
3785,2193759.4722577515
12458,1543941.5923328856
988,3391081.645413478
1704,917197.8894223154
631,4466909.029655481
689,974856.6861729342
11499,2015658.4298831958
9810,2605667.0053635496
2733,2654548.451665826
8210,1306467.738700824
10742,2493220.4060428455
1572,1705353.4979230755
4198,5388475.842421796
1696,3110028.533802933
12662,2309662.350260483
11201,1121822.6669676048
163,1470580.3925664905
9225,1696545.3311031826
2352,3071842.9846386537
847,1884931.1597743654
9662,3384919.3072444713
244,875135.4490191732
536,1230812.3801674126
422,1234647.4412320764
2839,2591833.7434279635
2491,2091740.6724135436
2261,2383759.7934913742
9914,2215405.122967138
8856,1944022.2998035017
197,3403093.036245848
2536,1976073.0389916957
9175,851986.9797948422
930,1217917.470940499
472,1482168.87230408
4435,3073701.2605803786
5614,2740751.3258193745
10211,3087912.5639942223
647,2309429.330999001
9040,2744778.6710481867
1971,1800646.9912567192
8394,2519493.0077634407
2711,1146807.0015776334
244,1443306.3734569068
2658,1304782.882200766
2249,1294230.6278844043
10266,3232156.1161493026
2898,1342503.1495622876
3820,3637959.6629852215
10515,1322850.0938666835
1343,2045268.9744224069
1174,1386749.8162414469
2451,2002193.980894644
2477,2750219.69305846
2770,3060455.52085949
3026,2864689.437526501
7374,1903315.2901814952
6333,3601014.087163653
3523,3505716.8429942904
2305,2903617.8104976276
2327,2310029.6575873005
112,2528156.766476109
10649,3091730.764914902
10685,2860896.3833818836
1327,1852554.4853296685
9013,2930694.561460832
2257,1767817.0687658987
298,1688262.3705566344
1573,2242136.9043383733
345,1351833.2453747771
4708,2273013.0697115026
9169,2224094.0358959422
1673,1499785.042730005
479,2324563.798396021
9150,2975362.2238514223
8230,1096229.9567319057
9271,2847971.5214750045
655,1441882.5489750414
2428,1321009.1314962017
178,3665537.345252664
6114,5038819.269961391
8721,3986505.48961889
2424,2491536.7847880563
10690,1203013.061358125
2655,1117606.9503489053
1403,2467615.064052849
3741,1981850.7268603228
3782,2823051.0138639566
6751,2217460.4295347775
8488,2831854.4627499934
4798,2413863.5303660464
867,2359026.127191427
6684,2568135.566476636
3705,813955.9698657345
2263,2600145.8246419295
1885,3225369.8872918747
11727,1485343.524470307
2754,936833.0444489117
11535,6987817.387926812
4684,3155773.1305360985
12297,4006521.706405974
9472,3178264.9916917216
3247,2129573.7406864157
6084,1112899.1626659478
4000,2355238.460343748
9199,1894645.244681515
8137,3999902.311774132
7242,2670593.9890346597
836,1380807.5746452822
3353,1757739.307803264
11458,1983132.9778735559
245,1410314.7191130305
1835,3823624.212898233
94,1629745.1055867495
11782,1278975.5824510423
1942,1665158.8145458784
7776,5865090.198173879
1818,1323608.4404080627
1761,3211969.2075692997
6712,1326002.1290126473
608,1284350.3806838384
1378,811824.8792980628
1269,2269493.2978095096
443,1851847.0907852584
10961,2634017.4928111057
8476,2803346.382650062
1105,1076726.258505587
7151,2909429.786351128
1189,1319883.2830557777
2628,1672846.493557256
2506,1630867.0006126906
1807,1682093.1970824017
2187,1378316.142621166
1956,2196782.9651461947
1839,1170820.234288413
2356,2061595.7023574072
4144,1729690.3586966724
138,778126.6606806058
6787,1636663.071521305
6956,1726800.8498114748
2700,1697730.1941386033
2438,1495543.1419563694
1881,1309775.7834281996
2350,1305811.3312893126
7230,2946114.054449088
2687,3117625.920149472
7940,2811643.336302776
888,1516765.3446727148
47,1839697.9814147574
9946,1076555.615157275
9653,2596493.0849867584
6632,2431852.3171081683
546,4076567.532645818
2257,5555004.637717644
11818,1717422.7760309333
10803,1860620.0095051427
8030,2836254.335795827
1708,2167596.294909581
454,5222675.960559156
137,3365807.551510498
3288,1661053.2957510243
2250,2485926.4758130624
121,3175128.3940084046
2185,1473264.4930777703
2621,1297908.3560468622
8734,1560143.7136384593
2220,1747842.3422279642
679,1062379.4695864387
5566,2035583.3353767784
286,1122869.8964908856
6181,1988284.0780555643
4809,1381677.265234497
8203,1985646.6461348897
737,851477.9005970841
2559,1954971.306008184
8220,1314862.3860955718
9966,1923213.466048803
10406,2402457.2281106766
11293,3171456.9947063583
10997,2177457.173149675
2281,1733749.5639908656
2320,1535204.4848343772
3333,2344689.146856724
2105,1663658.3726201453
468,2397693.6096794736
2538,3492993.870145429
3243,5092492.1860476285
12154,1507197.4756104061
2400,2520050.9624630897
9930,2727863.658255955
4199,1224752.800487517
1406,1301190.9002905504
2387,1634034.5072373594
2802,1395887.3832018378
11837,3961030.8827114757
1445,1831648.1107121422
1191,2935310.454419419
2398,1028049.9609201341
420,2013053.5952024765
11892,3641060.111895779
2520,1807727.1762403182
3698,1410094.5797192422
3740,2646273.198762692
8628,2705884.0724126566
1282,2094759.2116455785
6708,2428441.3530042768
11123,3524605.0828977553
2188,1391790.7300707418
421,1139428.355252868
8290,2548225.101700702
701,984281.8975247487
1472,1309677.6120197647
12014,2241413.7438745867
5532,2242604.3153257635
8595,2132952.477673995
1007,959118.9213141017
2199,1338154.8352099145
7884,1979514.8466284268
3016,1487473.5007683788
1652,1482332.4131384352
10038,1464767.104179775
8529,3647710.4644391164
5665,4482666.223977332
1482,1858275.9518362053
804,1517693.5421551908
2089,1914057.8832584487
4003,1852538.8044110949
2570,2503670.708053003
735,1379234.2670690385
9674,4234048.152983856
12862,5016157.88596533
7123,1191641.8368717423
5091,2903122.49694416
594,1562713.9639459306
1410,3366862.4671535753
6190,1753889.861209847
6574,1676798.6172276426
2843,1061256.518258956
2933,6805944.5627698265
10339,2846052.29046327
159,1623104.1854590734
3459,3995269.686965774
4015,2652281.1482818737
797,1011989.7528178196
448,1294887.1250102408
9177,1370141.6743651186
892,1379234.2670690385
2397,1319049.5547027867
486,1491331.1394516781
3686,957875.2011349185
9760,3115149.3403528347
3676,1361676.655649716
12308,2001914.4978285925
3029,2334538.856912163
1827,4586911.055278618
2762,1732810.537734612
926,1183070.0647737281
1276,4253685.587825166
179,1589684.077344996
3396,1860461.1876693517
12047,938097.4870996277
9881,4172334.2239233456
104,3240921.758335754
11364,1379366.8822803805
5227,2416790.1787567455
10670,2300053.7625816525
3362,2111218.5494974083
5059,1111505.546902898
4004,4263852.309178109
12160,3418089.3308041245
8662,2207244.865631765
11542,2433205.4310494466
1802,1295299.9845046408
2614,1604705.617794317
10993,1305134.2326140036
12951,2877281.0636343253
7364,2509654.3674800424
2879,867018.3065071988
12898,2224579.076783179
3057,1399652.3328974848
2161,3210213.0269940053
3632,2408425.435818446
5259,2970754.0027050236
5186,1999726.820804769
3359,3499089.8119010245
714,1283086.6012601494
1185,1755558.6693914789
6093,1820599.7987190837
4308,1545267.9398375768
463,1890910.2786338902
1252,1195450.6951852269
12730,2094018.6526564218
10648,2340742.2944162665
8691,2136671.059080235
9327,2777605.226846963
632,1719327.7918598554
3334,2181957.73299336
12758,3531603.9522859906
4318,2884151.636791735
1146,3753603.159089041
232,1944504.6729230678
3623,1528635.8294449057
877,1891913.547275103
5469,4713473.256137459
10442,3505097.8138035536
10574,3027436.0709055085
5272,1579057.7955737705
3769,1023515.3642641383
2301,3045496.040113776
7639,3293849.2270881897
1538,3967075.358288249
375,1341402.0421603606
3802,1826999.0244708033
10521,1608655.653837645
2722,1294164.9458348914
1697,1166645.6183422902
12129,1717940.5811839127
3444,2495948.024444296
3074,1337269.3635662736
1422,1388870.1397438876
7877,2818965.9918123404
6134,4091830.4727097107
528,1368646.3975505237
5537,2191253.1823141975
1523,1108336.8822960793
5610,1416833.9062715466
3692,1770392.325737061
6061,2506078.87233944
9957,2003192.9278028582
1197,1790514.238240136
1693,1645180.512533283
1719,907212.1977472366
482,1933877.5417229163
1574,2730567.6978028365
2985,2180226.961274477
6259,2258069.8933826564
3900,1022487.3370995936
2583,2656552.730538667
3950,2407347.779042367
1467,1472624.4393305364
1537,1888651.1995612646
349,3603392.4309391296
9284,2512777.474863811
1766,2904493.751336796
5184,2341701.975222228
893,1856940.868431126
12107,3308260.6163116535
3684,1553968.4435754376
5591,1673710.9666949087
10710,1740321.25024678
2948,914448.7248908707
1030,1528642.7614051562
951,2454780.032779622
8615,2544068.4231076557
7728,3837528.8334614923
7338,3527705.5800837753
11014,1653146.813382103
7001,3374287.394957709
1551,1692502.3249075701
1432,1520769.064963771
2375,1101149.5631898246
2839,1587675.9572180607
10019,1700753.3703753045
1922,1568985.9190989265
2386,1773493.736064169
3679,3270692.6811645734
10197,3295227.689349466
1218,2503385.341307525
809,1072265.3321793862
8353,2524814.9548450913
9193,2659454.209907041
7213,5368521.790514506
1555,2604632.1719874637
42,1145405.413637566
572,900348.5178664599
12543,2612816.1320023197
899,1065857.5001958038
3944,2539503.44446436
4130,2507370.776269782
558,2126458.055079877
2338,1537524.8375777896
2518,1535205.5992380404
4260,2271540.134601336
3196,1520916.1707650658
7195,2739973.210704063
11790,1148023.9946753345
3409,1458994.4089141726
401,2961922.276967264
11392,1265477.2177897168
12466,2623454.016644627
9879,2766157.763349726
8382,3449096.3928469433
12537,1794644.6389546024
1103,1576246.3161920388
6241,4094573.2064184905
11805,2749615.6504644495
2992,2499350.505065094
11127,990212.4414263216
1983,1352010.9565378393
3431,1468542.318930498
5814,1343525.0981597528
3119,1106647.4507440878
594,2301266.724354327
3706,2307858.985333513
2054,2202062.016631509
1010,1335382.3894779938
443,1385117.1341985825
4720,733941.9825315548
529,1563766.0277170506
1254,1382080.8842762539
876,2344761.341729259
782,4469638.821441278
8713,1477776.3997386687
1688,952282.1667215023
7883,2271343.2653658586
10315,1966522.1480580359
7376,3026959.381363706
3559,925082.063116859
5759,2224575.3947602413
11396,1067073.1843347757
1568,1300083.8076057131
8821,2626692.8853081265
2904,1304476.18193722
1078,1569452.9440650893
7253,2929047.5869684746
2404,2041991.1127353658
3080,2329111.3905599955
1526,1075015.2899875257
2824,1976271.842243003
299,1260668.8266731058
2968,1300462.8927069174
12384,1346711.7032663159
5385,1383807.313516778
1427,1592883.5378252482
120,768912.1609112937
9333,2418376.36588033
1234,4029083.7334126085
3757,1469002.2323079822
10125,2170637.7460403442
7009,2155580.5943446374
2907,1156713.6028130788
2651,1581238.7163868307
11489,2096115.5438624083
4747,2707052.1857486027
2915,1539942.2105440965
2281,2238434.7251758054
11423,1690519.0976274032
11250,1250625.5396246295
7954,3237477.4416623735
7398,1855183.4491894692
12434,1842478.8201712465
3835,1867881.4156122478
2952,2134232.901404478
10140,1231820.3016181118
4164,3006255.174512202
12698,2915982.9310660055
365,3026233.9307784555
9691,1949664.5279892397
12876,2955484.492459764
10808,4161119.0428037294
5533,2606065.2769142985
6,1198327.4342949921
2250,1229814.1165142609
8837,2098336.0515440465
7363,2025355.63251667
1747,1299397.363263239
638,1314123.6461821273
6000,2458038.9146097866
11702,1933502.8324630975
9923,2991697.0571109494
2424,1382080.8842762539
6474,977548.1232705496
8731,2573171.561865562
532,2494387.484918697
1579,1982800.374689045
10224,2126739.9643826922
12889,2088450.7208436832
6890,1436994.692338631
301,2723007.943456708
5169,2435745.5294478536
5757,1267380.499466997
868,1603147.1708976002
2076,1557358.931102421
1045,3505259.0968910307
5114,2047339.95420983
7335,1227015.3295538414
247,5313868.925588988
6606,2628695.0820984687
12724,2864899.1719210143
718,2014046.7492492306
12074,4735580.489946321
12382,802407.2111759698
2302,1570558.9490333917
10399,2677048.2445790744
7371,2871826.246051728
10009,1917166.762996898
2043,2355628.9405715163
9224,2248658.187363691
3223,1549052.3516418736
1994,1667411.9227115777
4693,1178315.0757273778
7803,2047367.2589135414
6296,1596269.7576468242
491,2161535.111212197
2903,2003938.309476032
6980,2190654.141805908
7233,1265419.7022078556
5751,2087521.0577475626
3895,2315839.4281868325
911,1383312.8768298775
844,1246164.8509680321
1100,2547815.819859616
11709,1285424.7133765928
11373,3017593.1500684405
5420,2353586.3409663923
1950,2418131.608883897
1485,1613021.5238309535
822,1925326.0061092735
2713,1673517.1006202926
1652,4360990.665592514
5249,2975175.5845355922
4506,2897271.447572565
2020,1403965.6768306163
2708,2322567.081998568
4909,1563454.411540206
2466,2092783.590114941
1775,775279.9502608376
12376,2932169.137423601
2125,1256434.3080624111
5632,1637628.1940774089
6177,2003380.223900081
920,1283929.4855408333
2440,2287283.5890842127
322,1459230.2364522452
3543,1852326.7682883171
45,1396220.623963791
25,4083836.4685974494
9926,2247379.023543742
5017,2853845.27930434
769,1195763.8572768695
749,2305528.218016653
6121,1582103.555334671
1955,1595804.1179860905
652,1402051.2316584475
6730,1501820.1461407214
7871,2252258.0454413956
5869,1040189.2211420513
8343,1998540.40661519
1171,1625673.0948446137
9985,1636832.7674429982
12960,1954859.8071867237
1207,1694273.2214247845
6735,987898.2231481203
10534,3823624.212898233
1780,1090271.7492387397
10844,3206029.612670603
3404,1244222.3521952236
7321,1835402.9604869985
3147,1341215.5832293688
1804,2003098.5575437862
4723,1457666.0586315126
12257,1446152.7326176686
7286,2179183.9537395453
126,1521971.1155584569
7641,2596443.5743908086
8894,2746838.6243205797
12583,7015910.848124126
2395,2333863.9921699674
11724,4976719.41932645
3452,1638657.7839295194
5130,1143339.4326563282
4773,2257960.180282645
1277,659303.3702345246
12261,3110637.0491855093
10582,3079567.3807114633
2542,1202557.7117630988
2536,980426.6734169449
2061,1831002.437596301
1934,2545266.209642612
2582,3016442.44777962
2547,837939.1346135184
3386,2003844.8722992833
2843,1272374.936209139
4101,1332473.2748832614
11692,3601435.5346531463
9108,2620748.2577207037
6208,2799738.185583722
1949,1595804.1179860905
341,2878661.508515859
555,2073964.0914935695
9906,1300442.7705013775
2069,2030786.902851774
12051,3696336.5263827443
1326,1661843.3965506398
1773,1630265.1412102496
8117,2217053.2706845016
5732,1413705.187690934
11631,2828367.369665107
2391,1288018.5114601757
10430,2134476.610623558
871,1174762.1571888132
963,2742136.6055085706
10425,1459723.4649649032
10157,1106037.2020905707
2044,1963245.6443159839
9042,2140865.653393028
3008,1602397.4811644852
3548,845237.5323797264
8064,1849483.832888407
7547,2758107.0787307452
1722,969121.5038600599
1236,1946331.245200864
1205,1217917.470940499
3073,1345050.350497347
2956,1406419.5092040154
927,2017116.2167976503
12931,2670629.499832438
4660,1427531.5251596668
9908,1091998.7183967684
6523,1643937.8131913615
3046,2765387.338271781
8352,2286317.57518104
2312,2326010.105846739
3072,2619626.1134164417
10010,1226031.036388913
10916,2381736.554566667
8212,1029562.2132606476
3520,2163519.8089030017
176,1974613.4380374965
8883,2242693.8842140194
1689,1834895.3565187962
12939,2903106.5191094223
2729,1555587.8555585595
7633,2268521.835443199
2292,1705337.6627011525
674,1482935.2965899885
7218,1060529.6105208283
556,1663906.349243477
381,2301266.724354327
1974,2446796.7957467325
4416,2378231.696094144
3646,3491284.671168704
5050,2537091.799820553
1411,995735.7001089463
8328,1824249.9424380711
1662,2581119.282712682
1190,1886424.1729945685
10531,3643624.2926638075
2823,2739043.740694897
1425,1133012.2968580932
2400,1232357.5707963193
10896,2280850.491149636
12857,2532523.177173696
2112,1487663.5376615813
6886,1443084.5535058328
12267,2565104.57564146
11988,2329132.9211764745
2522,2411925.3397838236
2528,1602603.4837315348
925,1874751.6925601773
2644,1671284.841427239
1808,1164324.0560667408
8860,2464380.744987708
5633,2497940.5544789676
11888,2861522.7785378974
4839,1160669.5762889788
1607,1157960.6574302223
8936,3201943.141631689
1155,2783280.664637351
3587,1946542.106264527
12920,3217555.843514393
