ID,price
641,3260669.6764749885
12391,2671862.757777479
2590,3083256.752917967
994,4345268.6103535555
2645,1349015.64667517
11386,2864901.4426797642
1681,1093050.7173641324
2564,1811861.6034093315
7876,1594883.4312330112
1345,1183616.403043375
1417,1628152.1325795702
615,1689454.2228960213
2700,3235243.381551632
6521,1585446.351573097
2526,3007701.1899124067
3038,1760140.8460568744
5790,974472.9258859488
1919,1469602.1438159074
5052,2054813.8157281876
8895,2348703.9554780014
12142,4052878.848457587
799,1683137.5922963778
12389,3591509.3096031565
1393,2737703.451381149
1373,3891875.900050319
12110,2524507.507494819
6469,2082768.2085561794
1913,1775948.3206807377
9400,1583613.9852188695
570,2083055.910171934
1728,911903.1097483931
7188,5084424.35687901
133,2766044.535822249
10485,6311952.896004936
3011,2071821.4610720058
277,2654395.81114029
2296,2227738.5227291593
10784,2389117.117488465
1749,1291773.1902049114
1353,2000402.742915014
11853,2277301.8374417024
2426,882525.2779548918
4998,2059915.5723855654
10103,4356140.402346111
2930,1596590.6342936677
92,2876760.885307352
258,977607.4999735388
2074,1717534.4177332013
417,1792185.0546039513
2592,2742273.2428455055
6207,1637407.9128826698
1173,1365051.7173468051
3596,5396712.365396591
10366,1158882.7957905536
1972,3613283.452761354
129,1287888.4446445622
2375,2001166.8900148566
2425,1521723.1319084647
3938,1806681.3362902668
30,1237408.5618564235
1210,2350147.230286007
6950,1922125.7845953708
4565,1312465.2790875463
9377,1356827.7748092809
1813,1413528.8389530345
1529,1385955.591445983
1350,2417571.080058421
9627,3784243.349565311
4201,3095372.215707146
5115,1664370.8565767515
10237,1246439.330668852
6367,3219242.68445215
2532,1649014.2989311838
1267,2424803.5312673617
1553,1177179.8032801724
8861,1321361.0505753276
11037,3184717.82001271
2019,1131170.8860322726
983,1295565.2411822397
6254,2740024.550921616
6036,3737351.6055721776
7896,2363619.433973566
11579,4284973.087885163
9071,2107056.3382563377
1415,2591593.550648326
8738,2077673.1906006008
2421,926272.8038604364
3887,2278781.334545755
2603,1878183.6051947025
10495,1562041.5823192014
7241,3636278.0792846098
1486,776874.368693107
840,2586465.869688857
12633,1770839.0229808951
3935,1501182.40266958
1506,1999023.2843274095
51,961673.1719723118
91,1241936.372233462
6525,2855038.727929011
2022,1396164.674960618
11218,2007558.7595010146
10449,3402372.639294397
2851,1856796.006508363
1613,1617111.090318887
9444,2538723.1237712703
10252,1135381.408632801
2062,2341935.6885926374
6079,2237087.71715596
7797,1962495.2410775502
739,1216723.4309042818
12617,2721730.3934386433
1809,2419914.991983941
9854,6366793.98490078
9749,2332090.1109933965
12025,3868044.2601118167
1865,793642.912819542
1647,3353902.4066733485
6023,2389277.45880834
10484,1978790.092127687
839,3812630.507672237
1250,2732050.027633848
12366,2578149.385488903
680,823009.895795733
3932,3135802.198583785
2764,5822586.22404822
11247,1909266.1567571238
1469,2112813.1980741885
2899,1119870.4114039901
6022,1782033.7285170318
88,2663656.565608603
2565,1362334.419757538
3091,2062760.330739545
11493,2401537.3614828335
2102,2183746.4945890103
1296,2985496.954060638
2091,6303031.385555927
3628,1093237.0089416387
2869,2561492.05866627
953,3046927.441438129
934,2001323.481361769
2249,1141873.1932689308
8793,1508056.171482392
3503,1885875.183803325
5399,1636798.2166806874
10727,2389365.90721893
3345,1111118.5936926564
3402,1055497.5235827104
7074,2630489.5456247027
11381,1274857.7201691703
48,1349298.8871929972
12174,3430212.1767471535
4823,1272726.9059214178
8407,2474529.1256385143
1898,3516147.8901179936
3382,1280371.033710463
10289,3121266.121776052
2692,1865497.055445463
2014,1914133.9153326687
8442,1645307.4363199116
592,2062365.4764570345
8920,2556745.8489268664
4724,2459306.965753811
2187,2396502.2047859174
4833,3220161.6932063196
612,1144525.1646078094
2465,3210485.195851039
12325,1708555.5735113416
11278,1493304.8440510337
8705,2404964.8827553764
1026,799064.162119657
7917,2942992.5320533835
974,6660323.666377587
2184,1214709.1667528246
3273,999370.5426991961
3670,1323515.4836489707
3516,1529829.7383736058
11682,1565344.8121512416
12243,2194534.6080424916
7650,3553859.3047160786
6091,2616666.5436055847
12793,3065740.2206314085
550,2833044.0293677845
7754,3868575.297790169
763,1453876.5710404005
1862,2568123.5675068772
2306,1982153.7815169743
11541,4130993.4234596193
10529,1892893.7338996506
9305,2495450.4099181825
7135,1320599.6803734743
2188,2582421.050782475
7038,3220047.2260771384
1657,1660681.624726507
4952,1628092.4384774577
3889,1805449.0631861822
2106,2025357.9797411337
6859,2830988.2896669926
2293,2250286.801385437
1298,1937654.3640622871
8050,893625.7732237438
10507,5406297.45374302
5172,2596770.658794888
2241,1387514.7739745355
7951,2377115.8354008165
3554,1671889.9287799788
970,2363797.517433949
3860,1816894.0713083213
8588,1046388.3963514445
1870,1041880.0556734179
7348,1766827.3320989797
196,3376016.2019974287
97,2266882.9008812928
6568,2395772.9060594765
642,1656578.3430494845
647,1128745.282341823
2637,1089960.399076002
2150,1232577.3299006596
928,2071967.749592132
3658,1734063.178319328
12807,1174053.101888542
1776,2448507.179838293
2571,2301106.115522253
1857,3691216.913584657
5497,2371875.1620310666
2231,2615671.686404528
661,1540393.895406141
2243,1662827.1438242001
7044,1500889.3401266062
8878,2013693.325802237
342,2146169.5685700052
4563,1050062.6333803853
3868,2233701.079912857
722,1624716.6235217114
7869,1270595.8120169812
12770,1420311.8769290596
7153,2487026.1364899306
2575,2234392.6490931166
1107,1514203.3088572877
29,4882507.629323781
2399,1568953.4378429418
6602,1557189.2894161108
73,1542732.6877504988
4562,2822717.417071365
8356,2168996.3596941805
490,2077002.9279507461
960,1068046.97484345
3896,2613141.552648059
9620,2454507.473083344
7125,1989453.8666835104
10693,2619901.2154789185
4118,2439517.282637193
3906,1770216.5230278668
501,3164102.9102148167
6236,1628085.1079230215
3483,1184277.2045865199
5479,3119506.359492412
895,1731813.1318110013
2030,1937395.6382971143
172,1496406.1469427252
2958,3353846.500125575
7839,2448463.658552385
8851,1208679.3982935185
127,1657058.3672754632
2560,2069553.550316425
4851,1673855.3016057147
6203,1712512.6429070819
532,3362373.7561609503
1183,1085913.7951165983
1448,1127839.7569899412
37,1623854.2940931953
2830,1955695.5320379268
10753,1564771.4014487746
9524,1657950.256835413
6280,2641871.7093066964
402,2975579.6209620293
6876,4443467.513944462
1609,1313102.1848371704
2450,1970292.4674883469
3291,3253003.259503586
2352,1789662.665777817
3781,2289677.37144493
4227,777350.6978618936
4213,2156880.842857692
8840,4519348.356050327
10260,6148781.055447809
12518,1670143.5547545648
1065,1217549.9366500634
2150,4582870.476777373
3717,855102.9536254024
442,3143133.6798742516
10770,2105920.2101802556
3066,2155748.262925541
8577,2734542.0046856296
663,2958177.6887058914
9176,2673471.5555116613
937,1324659.9334893539
3904,1351020.1982669693
1621,2763800.456147774
12739,1500397.98157349
3235,1238909.4601752008
2068,5103549.418790263
6399,2500171.478727213
3110,2915325.415521561
2018,1667304.2902584588
280,2246668.40578781
10385,1833923.5968971336
1864,2813393.3019494726
3761,1960472.2417638882
9392,2207725.4913800014
6621,3168162.8371489574
1855,2351735.9973487374
638,2994644.9356684634
2375,2144815.946111665
9563,1720233.7668359
4036,1450088.4022832634
3626,1872387.698216217
3099,1503984.3981224098
1468,1090415.45438017
11004,3146149.5890314854
1031,1984413.4733329518
1633,1311547.8342327762
3541,3248578.617652438
1937,1185470.0046941119
7248,1210229.9747205097
10846,2700293.0646713926
1034,850166.7879831013
2007,3406459.1079423362
3510,2058673.985978417
6047,3596594.5151524665
5934,1974106.7278166264
8855,1489133.4163806853
109,2181722.8388807904
2261,3305742.592798542
7075,3388330.7959844777
1129,1045538.6127714666
9161,2449233.0125075825
10779,2013693.325802237
1764,2056655.3054163128
2364,966702.983694731
1297,1080441.1910569696
5575,2761531.8488565753
11287,1615426.6294025958
2218,1143789.1278601587
6902,2004300.5622390092
1025,1455184.715134921
3027,3061098.05376717
1594,1147314.8262228845
4691,4155904.568681499
303,3717493.281802935
12095,2773153.04940392
2652,1308601.102439725
2708,1941425.6819268286
1141,3690738.4428200014
10822,2177831.1835957156
6808,2658471.2785475776
2605,1657906.005277958
10096,3343086.839767622
1381,729717.7590862792
8294,2707786.2807901567
1889,1787214.2792877886
1212,3176377.8023733078
10068,1856346.0866665167
2463,1537457.1188876475
2448,2032176.9819542328
4842,2404069.008663585
7712,1493200.4665568997
79,2781010.300562047
6666,2136662.641958878
6711,1734323.7756085873
10570,1533121.2812764037
3320,2012409.7618980967
8386,1789483.672574084
11428,3314602.693871899
10059,2689875.860130793
8479,1410200.6386475088
9567,1640802.8224116126
8699,2477285.7701000646
2722,1217862.8320445209
522,2054360.085016278
7905,2013034.1224999386
1710,1103209.8437836813
5986,2676451.8790910114
7495,1237109.2652199534
12565,1664886.9191231069
1535,1939014.4946466761
1213,3493360.6994693894
3169,1816486.9693586014
2223,2418044.7222805703
654,1465265.6992622192
6224,2464369.3261464816
1606,2792098.106282668
10028,2057425.525747444
11557,3205259.8679357064
2361,1657680.6372980974
8490,2437235.329436231
223,1941664.7510688163
503,874260.6827021337
5561,3192576.727084938
11943,1356827.7748092809
1310,2491706.8395023686
1002,2500952.22718153
6973,1849352.2884419328
840,1290722.4390579471
256,2273047.200195548
4188,2551728.1832535774
10081,2653642.7247167025
2242,1359811.6099776598
827,1821996.456839399
255,786511.5241816354
520,1333031.0187566055
1243,2140285.0941255726
2969,2118093.704309817
9181,1837005.5340765582
7858,2068600.579775738
7802,2903978.06100574
118,1028266.5968667164
7583,3784032.9928758023
10701,4470397.369135857
12038,3099545.9682250437
136,2989337.4987727525
2905,5757147.498365119
3315,1367507.4084279893
1736,2835589.4923268957
11540,2804852.713998256
2415,1093709.8408498685
1273,3328194.499183013
209,2450680.9442386115
9745,1910499.706922656
2754,1066794.7256693125
3307,1522221.969723228
1149,1010165.9703824029
6019,1695147.0379792617
10655,1584276.9500153172
7788,2182409.7208407903
1389,1456721.8198169933
1231,1627032.900393236
3876,1033134.6080192016
4447,6210042.294877544
3857,1184511.4983980944
203,2600170.236839153
589,2617866.425752443
1119,2302450.744781646
2703,1682301.7738148517
10654,1796274.3336591865
1051,1832329.8411628613
8932,2451704.5538929435
702,2098506.5541377775
5295,972812.7794647701
4871,2982480.5631599105
446,2007123.7796270323
1435,1024112.6746620128
9863,1930104.7546653086
12725,2236153.295106393
12223,2017967.3544066944
1327,1719559.3196717706
3098,3591509.3096031565
7499,2900208.006523477
12799,1826804.6330274271
10114,2363555.307263453
4841,1544236.5819929726
5654,2537267.822480605
12892,3313548.092184443
1984,1360120.8288910277
12763,1463117.5540671814
1098,1609058.337012717
140,1211321.1857469706
1733,1451773.2568291277
7930,969782.0416241661
7058,6374973.967653537
1345,784975.7589425286
3325,1725314.7297964948
4419,2291072.331958092
8287,3869198.6756093586
12890,5184983.2803702885
4284,2123013.9923006315
1873,1254561.7910807189
1724,1985563.6795633466
2749,1911625.5105717895
7252,1104311.063550728
9690,1734038.6037909528
3297,1022021.4900201457
1316,671164.6850421662
8515,1060466.3687800274
3875,1646543.436437368
1797,1527825.8735878728
5022,2494575.411846453
6768,3032571.4882918852
1052,1612168.0714437347
6555,1814411.786344625
12783,2229720.716654998
5357,3040849.3093711277
8455,816534.4538132381
5750,1176370.8043724336
2485,1689454.2228960213
10644,1851127.5075534945
2403,1591927.3645612935
6455,1693058.1186504152
869,1744649.9927523495
10287,2236032.697323456
1176,1861148.9082494245
253,1442447.6192728565
2072,1836273.6084371384
7435,2853022.273967974
2255,2413570.725465108
976,2569993.168668401
12808,3467805.6808559457
81,1257390.7933328114
11759,1355100.8828318957
2774,1563217.2424964719
9564,3430092.8800254907
11767,1337821.178742963
11667,3953582.238723051
2752,1784077.903540808
2796,2628272.2509268625
8134,1578313.472918668
6565,1502611.1861941805
3079,2794618.951416018
2900,1105965.1104949813
939,1576329.2407978908
5256,1469947.5695047607
3679,2392958.454626784
2790,1428804.3996973098
4961,1913469.3145583908
1347,956041.9253257331
7113,3300190.5586294187
2698,1691980.862658323
314,1484793.786748405
739,1920813.6570855116
977,1605446.2743837158
5363,2302410.387575876
9890,2891574.5139199626
4067,4152476.808967539
3978,1492219.8763555377
3108,2847044.7668992756
5471,1547311.0499520148
8486,2590576.8663521046
8700,2875532.0968777225
5957,3121484.1637633955
898,954919.9823864289
2128,2041333.4046180905
5260,1679150.1941983192
155,5982869.929678826
2100,1143789.1278601587
1649,2713323.3408048577
3406,2368723.8417513645
1510,1822231.3471139518
5722,1987689.4197662163
3785,2157827.9615522665
12458,1553696.5134138502
988,3142919.4486510134
1704,919559.8577965621
631,4392990.39937773
689,977977.5755976934
11499,2014709.0878731706
9810,2628847.148464201
2733,2527172.8452607538
8210,1309316.1516754571
10742,2397583.507453573
1572,1699251.5688316706
4198,6507856.019999686
1696,3507595.157318545
12662,2328755.8565197936
11201,1140890.6291519841
163,1464268.0207531892
9225,1712886.64356468
2352,3007293.3664526995
847,1787584.101889053
9662,3412361.3780604047
244,921036.2099586669
536,1157912.97565804
422,1216341.3870191267
2839,2280397.4880882003
2491,2029121.0571153036
2261,2409076.260110764
9914,2257204.470202807
8856,2008269.7668552403
197,3419390.6367393276
2536,1908375.805312926
9175,863552.3631063523
930,1199131.0258592037
472,1408942.2644622375
4435,3113385.0109129194
5614,2773899.5188063853
10211,3128763.9951238893
647,2314307.3020776846
9040,2642744.286164983
1971,1802693.4732180114
8394,2488064.533575424
2711,1119704.9391996246
244,1464938.3699132944
2658,1320698.7759528118
2249,1294650.2553728498
10266,3204817.8996087406
2898,1510123.3441790035
3820,3784577.7375490563
10515,1335670.4962340991
1343,2111348.511289268
1174,1348248.3708471186
2451,2010158.9029330844
2477,2569732.0124363108
2770,2903046.7224757792
3026,2753191.327754841
7374,1914706.4153847997
6333,3611325.6302533625
3523,3501075.45678298
2305,2918500.93677417
2327,2453385.1443996076
112,2503575.2902094573
10649,3028836.911660349
10685,2868168.8730409318
1327,1955747.0745847498
9013,2933759.4030333417
2257,1759859.0738279682
298,1677836.5249573812
1573,2371790.9242123365
345,1510697.202366348
4708,2326774.0257787947
9169,2242673.818184726
1673,1480120.0248679016
479,2343053.101118172
9150,2971054.7225695755
8230,1075781.604950238
9271,2931444.0624227896
655,1466951.6468131396
2428,1261847.744241975
178,3500440.744445376
6114,4969105.2346862415
8721,3716024.5504961913
2424,2524035.336355222
10690,1164532.022600377
2655,1145951.3261759053
1403,2429166.9986971063
3741,1809125.7204827834
3782,2803809.262498594
6751,2231439.8202595874
8488,3010452.6195788365
4798,2404354.6206970722
867,2334203.9787068013
6684,2553166.515992156
3705,802498.5887430129
2263,2644241.4205106013
1885,3320877.0937507986
11727,1435338.5646850169
2754,1006877.918154228
11535,7669750.712765742
4684,3212380.077390109
12297,3879046.6949317725
9472,3127771.07095962
3247,2116281.354718623
6084,1073280.0755842351
4000,2337278.556396607
9199,1944270.507875126
8137,4063711.587293378
7242,2725383.581740511
836,1445753.071989487
3353,1764699.0349382919
11458,1946992.0766465655
245,1387086.476740513
1835,3913177.166269554
94,1630361.8368121302
11782,1223549.896485988
1942,1339403.4104242404
7776,5913563.94074976
1818,1343126.5116485176
1761,3343006.5603218107
6712,1313976.548593036
608,1239834.8225332994
1378,780277.6567986254
1269,2266226.160292914
443,1860367.2742760545
10961,2646124.026084992
8476,2823656.423026125
1105,1077016.748132349
7151,2963851.089587223
1189,1287243.8353239107
2628,1654775.4920938644
2506,1623738.6721451008
1807,1693212.6311325564
2187,1343398.6269562594
1956,2149161.731988296
1839,1142765.253113015
2356,2008115.9123483524
4144,1699108.8140102422
138,799333.5986075569
6787,1703261.431061686
6956,1847365.3096557865
2700,1734663.7178443088
2438,1533741.4496886325
1881,1274974.4845958368
2350,1325325.380537793
7230,2957081.2058564313
2687,3036739.0651735533
7940,2465234.039765582
888,1555993.0957685877
47,1634652.0041108401
9946,1034255.1031131712
9653,2714144.70518707
6632,2648649.585809542
546,4165076.677660241
2257,5023927.644490063
11818,1685474.020316544
10803,1838911.176616731
8030,3004010.8187714447
1708,2105055.938145881
454,5187526.554034043
137,3279392.2131223325
3288,1697683.0475703985
2250,2465096.8715261305
121,2931075.594339064
2185,1455170.0874865018
2621,1299708.5082190114
8734,1576253.0490674158
2220,1757001.141266057
679,1108249.4111763444
5566,2032365.8487983348
286,1148561.5685916147
6181,1979112.1439689663
4809,1450145.8245358078
8203,1987398.0741152805
737,848551.9471541278
2559,2015343.2666293778
8220,1345329.1127584586
9966,1921505.4087139897
10406,2449661.749398583
11293,3177582.720122302
10997,2140195.6531165466
2281,1712264.104635804
2320,1529988.0810374187
3333,2356812.7896260605
2105,1674719.5667497646
468,2268515.531870038
2538,3965953.8881463576
3243,5096182.464491755
12154,1423498.2436698435
2400,2588053.4271445298
9930,2718684.9046798307
4199,1239950.5947216381
1406,1349298.8871929972
2387,1662883.9365820955
2802,1388782.5139126834
11837,3801021.5961490446
1445,1859233.7859282403
1191,2930374.280267243
2398,1057826.5618017777
420,2014755.152106012
11892,4002940.554675746
2520,1868148.552198358
3698,1364939.092815059
3740,2629504.9582256256
8628,2702514.547057599
1282,2049656.2972014695
6708,2401174.9626204087
11123,3554799.595020728
2188,1360124.9988121237
421,1198874.2606339576
8290,2489871.393959655
701,992487.0543997078
1472,1277875.25281309
12014,2271773.9969299627
5532,2259525.346762513
8595,2133089.606561421
1007,911730.9759102443
2199,1293440.7653050972
7884,2022965.4105020917
3016,1460112.997882138
1652,1487928.6989014363
10038,1480610.9996139188
8529,3622630.3471967936
5665,4395334.435073204
1482,1910597.7746139565
804,1509619.0995868007
2089,1922125.7845953708
4003,1843212.3015441673
2570,2479457.7903484465
735,1379927.3863538078
9674,4161852.123093457
12862,4992479.502773348
7123,1204657.152142034
5091,2890130.4008511067
594,1586693.2475431948
1410,3354792.147409875
6190,1764387.874751052
6574,1795214.4764498998
2843,1055803.8143585536
2933,7229887.137435948
10339,2872778.763663457
159,1552086.2739696067
3459,4014092.653476647
4015,2685533.987547785
797,1058378.1349385649
448,1412866.2756019358
9177,1379018.5930450615
892,1379927.3863538078
2397,1378571.620190652
486,1465498.4879622255
3686,957683.7799428157
9760,3011775.258256154
3676,1343077.8012981315
12308,2043792.1037492151
3029,2356323.4874437028
1827,4469020.553578856
2762,1762784.1122575405
926,1164935.2245862149
1276,4234273.296050796
179,1563962.9240053366
3396,2101438.903748378
12047,944439.0887161309
9881,4082870.9150888715
104,3262833.6335497336
11364,1388084.527637945
5227,2453907.564419916
10670,2221566.964742721
3362,2103080.799441754
5059,1106084.6039002936
4004,4205052.449172212
12160,3366317.1203229316
8662,2358890.154113432
11542,2461262.477656303
1802,1238909.4601752008
2614,1598802.002373146
10993,1288060.1145991278
12951,2884031.666027506
7364,2562900.1047090553
2879,805266.73537223
12898,2477394.845519146
3057,1446056.4311750834
2161,3204428.7783344225
3632,2289769.6331872223
5259,2776970.6951817116
5186,1979886.9350900773
3359,3420891.067001008
714,1298624.26253659
1185,1727201.146033459
6093,1827548.7306010115
4308,1560964.6378894867
463,1882339.4850506622
1252,1263626.5734708565
12730,2105831.7636779128
10648,2228211.7591274264
8691,2184981.342554428
9327,2850167.846422716
632,1758220.6496406626
3334,2055916.11309807
12758,3679657.36305409
4318,2978146.1977918586
1146,4064807.8845391776
232,1907904.067620835
3623,1526727.4654059308
877,1944792.3928270275
5469,4798352.996336879
10442,3544794.5466011614
10574,3014208.440156386
5272,1571148.0836019164
3769,1041174.4318974747
2301,3093494.1494229874
7639,3270484.0688822623
1538,3967968.8642327962
375,1346339.4471633285
3802,1845465.2876701583
10521,1626501.522814916
2722,1036209.7427347293
1697,1150425.1858081552
12129,1714209.0130623202
3444,2481675.6735315127
3074,1316205.5675734177
1422,1404871.2717537445
7877,2832444.394556254
6134,3695010.6921432624
528,1405799.2042945442
5537,2198491.1148507423
1523,1087259.6905476805
5610,1383148.2641947484
3692,1782088.2531492156
6061,2515552.008767345
9957,2002911.7276675845
1197,1832713.5411172141
1693,1639656.162240755
1719,945283.0004535194
482,1703816.1282897196
1574,2887303.4351083725
2985,2208130.8995175227
6259,2281940.697239817
3900,1039392.9827103324
2583,3008105.6752223936
3950,2421505.517441292
1467,1443155.1067911414
1537,1840851.720194382
349,3388898.3487442066
9284,2517526.259688517
1766,3393803.050496864
5184,2344634.374221483
893,1877152.9630036824
12107,3333646.818790277
3684,1597262.6263490522
5591,1609058.337012717
10710,1778605.6501317485
2948,846641.8365583187
1030,1561619.3551317793
951,2391995.9165793965
8615,2546174.9989398723
7728,3903876.846593512
7338,3457031.5798864965
11014,1695591.971011356
7001,3371388.1388729513
1551,1743791.999037256
1432,1539693.985438695
2375,1013488.3387354817
2839,1494655.77895127
10019,1676150.9431536493
1922,1546652.169931077
2386,1806553.1630398156
3679,3407381.400304819
10197,3315322.4239867674
1218,2440314.4452958656
809,1116554.4572435103
8353,2400896.607682072
9193,2613163.2573339767
7213,5524303.641736899
1555,2651789.880498725
42,1173285.0876524341
572,937938.1487159529
12543,2725746.1473670187
899,1063701.0102859498
3944,2795233.5818011146
4130,2387204.8145216797
558,2071009.506952416
2338,1528031.331684058
2518,1566196.0341060602
4260,2257578.905279959
3196,1519732.2041155854
7195,2280104.9503377024
11790,1146087.8071837001
3409,1503194.114915656
401,3130619.700125823
11392,1262329.8510845064
12466,2596869.54815084
9879,2797201.5544381104
8382,3775916.4450225728
12537,1773400.2396811955
1103,1591927.3645612935
6241,3988472.043985062
11805,2786131.4389040475
2992,2513651.6589634675
11127,1014413.6319752047
1983,1305155.283572884
3431,1464373.3100683433
5814,1326070.61308211
3119,1102135.7655293832
594,2283695.1942807725
3706,2203499.3204544033
2054,2142140.651085228
1010,1378030.1204631103
443,1404399.3898638175
4720,718331.0169173558
529,1508832.8413280877
1254,1359224.0626007358
876,2385561.833627986
782,4981726.651218081
8713,1481312.567459401
1688,954748.3185980818
7883,2298513.7729958883
10315,1927427.7201633612
7376,2983552.0445884634
3559,929724.3511276911
5759,2208407.9495174275
11396,1068515.2530846645
1568,1218264.1672630527
8821,2528138.315060122
2904,1341562.5911601298
1078,1596201.837072839
7253,2723431.3975266814
2404,2054360.085016278
3080,2344135.413061557
1526,1119304.3365286975
2824,1991762.7100112946
299,1286104.3188582924
2968,1315722.8231441178
12384,1338397.4368291958
5385,1562452.9949332955
1427,1649516.305381469
120,756929.2470561841
9333,2468724.1020247946
1234,4591956.088815151
3757,1468527.3260799937
10125,2197437.7100576954
7009,2141577.6117765005
2907,1156158.4401115824
2651,1570659.1859988254
11489,2093477.1823639951
4747,2718230.899528218
2915,1531752.873380683
2281,2195375.7801689333
11423,1709612.15295508
11250,1250932.0433745969
7954,3019052.4860321926
7398,1850728.2961160878
12434,1873700.802046679
3835,1874698.2452412816
2952,2115170.659199454
10140,1310269.01207426
4164,3062109.7269755728
12698,2936240.243893053
365,2838633.6595082507
9691,1953114.893834004
12876,2948261.7859052997
10808,4417373.540617039
5533,2653443.9476299626
6,1198749.1249499798
2250,1204522.5326321137
8837,2085693.1212393877
7363,2036992.0958508851
1747,1304914.6299273442
638,1369766.1404625112
6000,2469754.855052377
11702,2000603.6051712425
9923,2912453.9732513577
2424,1359224.0626007358
6474,1001552.2406101665
8731,2589399.1196450675
532,2469167.432271056
1579,2007174.3969423757
10224,2162066.862261489
12889,2067062.5990268795
6890,1329029.6689142114
301,2779315.451488445
5169,2475056.0942203267
5757,1278192.3876939693
868,1629394.7964098507
2076,1567226.582103297
1045,3579179.2853496675
5114,1963184.1257925355
7335,1224669.9236034423
247,5311910.45302647
6606,2619458.1365922545
12724,2884743.31275184
718,2132558.687527838
12074,4084042.737643888
12382,744202.8602847653
2302,1542068.938150459
10399,2573739.621235768
7371,2897890.5927354777
10009,1947664.4703191626
2043,2374293.902243385
9224,2049707.0828327143
3223,1572590.9819613497
1994,1653688.6216712587
4693,1199216.9234262216
7803,2079049.191809494
6296,1622969.8639799121
491,2141017.1939096847
2903,1988602.7517752966
6980,2194205.111387582
7233,1270093.4385126808
5751,2097121.295170795
3895,2309859.109997835
911,1228609.7849099035
844,1210889.2878419934
1100,2109656.9676703718
11709,1298733.5913924603
11373,3017892.3295107633
5420,2356069.5892966995
1950,2440172.0224498813
1485,1615426.6294025958
822,1937032.500082485
2713,1642532.1741614873
1652,4455517.525758391
5249,3006453.162671176
4506,3071911.847737421
2020,1385634.21060755
2708,2164767.507356833
4909,1545166.8120680414
2466,2174962.47295042
1775,794463.8686434005
12376,2820693.916306308
2125,1233774.7296687753
5632,1638987.129612117
6177,1979945.8337987824
920,1296667.9931462149
2440,2321400.1643696544
322,1439024.1391895805
3543,1905632.7191038113
45,1362334.419757538
25,3559460.2421634756
9926,2265625.003892416
5017,2847942.9751443937
769,1168364.05471786
749,2445748.5459604803
6121,1451773.2568291277
1955,1598493.5166463726
652,1381535.2835789095
6730,1528254.8774145595
7871,2233052.998165446
5869,1012205.0003227086
8343,1996355.7058782002
1171,1650048.4904369381
9985,1635407.7643988538
12960,1876851.1742001884
1207,1701841.1548883286
6735,997375.5793298697
10534,3913177.166269554
1780,1066393.9879440228
10844,3268508.8956791535
3404,1291145.9563038067
7321,1951726.9167096624
3147,1400114.2977122678
1804,2089971.785237908
4723,1442078.398642278
12257,1449238.6165788977
7286,2214983.750150853
126,1521723.1319084647
7641,2582009.58731875
8894,2683120.006422137
12583,7380129.725591981
2395,2483045.1287301164
11724,4873426.384785401
3452,1661369.2596468623
5130,1160982.1095957865
4773,2245511.7227513976
1277,979187.7697047275
12261,2706271.2846532115
10582,3111268.620356801
2542,1218051.6597840488
2536,960893.3610639747
2061,1822522.8348677193
1934,2516515.1488333032
2582,3122772.0685574627
2547,883479.5485030056
3386,1974853.5632023646
2843,1253638.4565329845
4101,1359555.2773355227
11692,3692255.059916087
9108,2611699.972506195
6208,2811928.2555081113
1949,1598493.5166463726
341,2880146.6409500167
555,2083356.8894386315
9906,1288554.946446038
2069,1996926.1408496464
12051,3474367.154154812
1326,1644996.8846439582
1773,1648459.3463931372
8117,2205379.193045501
5732,1435583.4017870368
11631,2806038.7606595545
2391,1320266.0658105668
10430,2164493.690345043
871,1155120.0252237068
963,2907017.0104313297
10425,1435961.2232122633
10157,1140414.2664096043
2044,1955084.1149928796
9042,2140648.7257604394
3008,1650637.3380155435
3548,878299.2837306405
8064,1860957.8131675816
7547,2763046.7590420167
1722,931711.4596389211
1236,1926028.1117482411
1205,1199131.0258592037
3073,1310003.635577985
2956,1403236.2839924938
927,1990623.0763841192
12931,2526153.879934861
4660,1447340.4841845892
9908,1074305.971131707
6523,1732570.512562904
3046,2720382.3838164653
8352,2290280.8267281414
2312,2282814.720572117
3072,2609932.245140631
10010,1169937.8514954643
10916,2446976.435019018
8212,1030072.3715928388
3520,2209402.218867207
176,2117489.305433744
8883,2191108.5114332135
1689,1879352.45964909
12939,2902983.7731583826
2729,1557558.7568149609
7633,2260200.700535335
2292,1707248.699686527
674,1674655.1068731043
7218,1032091.5031610874
556,1572781.0623027012
381,2283695.1942807725
1974,2394615.3783725966
4416,2630932.1500073355
3646,3496146.8002080545
5050,2544310.3967511235
1411,1000630.083062015
8328,1875238.4417292934
1662,2654863.703388688
1190,1904072.3025190334
10531,3981302.359022752
2823,2551967.8265612666
1425,1130156.9621020881
2400,1222513.9408271327
10896,2261814.505833994
12857,2586928.9581576567
2112,1237619.6100350018
6886,1460441.5619837232
12267,2568585.5507260715
11988,2451071.3799730027
2522,2463605.1443884238
2528,1625457.6636634609
925,1842494.7629691446
2644,1719019.1587679884
1808,1177472.7509426714
8860,2634266.1119692596
5633,2470509.4977224967
11888,2869877.328781286
4839,1148785.448939479
1607,1175709.2080636024
8936,3111281.569356857
1155,2696497.910393333
3587,1969594.1760111544
12920,3243432.1481241947
5356,2205384.02653949
915,1486457.5868053285
7269,2725037.268543223
574,818168.3284596663
8,822457.4664443703
