ID,price
1417,1621700.274135318
615,1748148.208698816
2700,3368809.361452457
6521,1815936.4930400555
2526,2830418.949984998
3038,1796824.923034377
5790,1122340.1760139507
1919,1442462.0284308086
5052,2049375.1685018183
8895,2194583.634386904
12142,4015772.911579431
799,1710510.576542363
12389,4453717.993349666
1393,2764341.775416396
1373,4758377.127902312
12110,2665207.0049002864
6469,2305331.7187835816
1913,1581237.6398477685
9400,1671321.4452185694
570,1057975.0696970073
1728,870450.2988502936
7188,5759585.754033649
133,2647209.712788526
10485,6175205.861827794
3011,2086326.205691016
277,2624414.074698365
2296,3004069.9135477385
10784,2178644.8288494586
1749,1410220.4720503308
1353,1811273.695367764
11853,2297573.8892869623
2426,846536.2207976674
4998,2320806.2144941133
10103,6857981.86772802
2930,1674231.1739995123
92,2787758.815150552
258,969236.4697288366
2074,1749575.3531152068
417,1717437.4222297033
2592,3528813.9825723106
6207,1774680.1183264423
1173,1396671.0079952164
3596,3597491.908757201
10366,1254369.4577211677
1972,3735771.749571673
129,1182821.8570745331
2375,1999768.0545796223
2425,1589769.078572879
3938,1975188.256845501
30,1562755.109004592
1210,2245806.4097458734
6950,1984091.825411602
4565,1261666.5532353567
9377,1554133.98049004
1813,1428579.7672868825
1529,1406086.8298492348
1350,2494930.027010554
9627,3788091.9782084655
4201,3045607.752638644
5115,1579987.7991350824
10237,1079603.3760592202
6367,2986619.8373514693
2532,1731390.9551224
1267,2216833.46185862
1553,1135959.8136525778
8861,1184187.9422860113
11037,3334294.244899704
2019,1140489.3795559895
983,1392997.4330097968
6254,3997563.821758464
6036,2610532.86049218
7896,3484039.684480762
11579,4741966.0658020405
9071,2190945.948583374
1415,3475870.585762135
8738,2172521.7087992043
2421,1011441.1067998632
3887,2298231.5426474605
2603,1696205.7812222862
10495,1591166.800293452
7241,3597955.5771066714
1486,825194.556034002
840,2488598.826319551
12633,2045869.914039884
3935,1788427.647552027
1506,1968549.0630829516
51,942472.8426481218
91,1165935.1624185997
6525,2959975.051951388
2022,1332854.8820099405
11218,1869036.579755145
10449,3608410.583382126
2851,2110948.805881968
1613,1717336.7671059757
9444,2402961.039646346
10252,1193583.784032606
2062,2379793.784421245
6079,2373782.3732502675
7797,1994245.6299272045
739,1036790.417335508
12617,2741172.370322692
1809,2583565.013657051
9854,6554767.700399781
9749,2474600.050150901
12025,3816168.732771099
1865,871477.4945603171
1647,3397596.118750994
6023,2352770.8618528484
10484,1943312.9787463376
839,4021136.307566929
1250,2568689.656270765
12366,2634853.712622026
680,914370.0762747464
3932,3139477.24367308
2764,5630250.338780013
11247,1909653.5568752596
1469,2051416.7468513164
2899,1230845.819581129
6022,1809236.5938382216
88,2592564.3834082875
2565,1109643.2797693503
3091,2193323.149703078
11493,2457908.239949137
2102,2231878.7101763696
1296,2225172.503295564
2091,4571614.265008372
3628,1138945.9161201485
2869,2810577.942806808
953,3309205.417187152
934,2162663.9250979656
2249,1088339.9605731503
8793,1449075.279577226
3503,1898984.7436318572
5399,1702857.6744838755
10727,2516518.221476945
3345,1258792.402046675
3402,1221686.6970750312
7074,2617223.883564817
11381,1346025.6935697638
48,1177786.1699142363
12174,3470985.37623421
4823,2038725.2469206515
8407,2427449.4841927285
1898,4417035.664206725
3382,1301699.4808463685
10289,3271853.4807970314
2692,1823262.97012492
2014,1728410.3058761065
8442,1736131.3576201296
592,2215777.694217103
8920,2647931.603203042
4724,2528795.0581733994
2187,2356542.989026157
4833,3207961.933463776
612,1105801.177085274
2465,3168982.854242207
12325,1715609.5235462808
11278,1499261.075456272
8705,2252779.0063804155
1026,965083.4959858184
7917,2977192.8831204586
974,5456710.565042413
2184,1300321.1849153787
3273,1002464.0687697796
3670,1506816.446964209
3516,1586677.5421943984
11682,1733477.667959802
12243,2108050.1404443
7650,3611316.845190522
6091,2560824.549849596
12793,2962311.4283002685
550,2947406.7871518265
7754,4178454.589993092
763,1360093.6105765037
1862,2067394.3457534472
2306,2006809.150712274
11541,3712051.753771757
10529,1904548.1899188643
9305,2347249.272495147
7135,1535743.1207339396
2188,2426693.7326650824
7038,3216151.4023915767
1657,1664882.6974038947
4952,1555989.449330096
3889,1951270.8868463256
2106,1971279.066448202
6859,2730462.163018228
2293,2292818.924954133
1298,1770930.499929265
8050,895647.3460802579
10507,5437188.268754263
5172,2713978.344884247
2241,1346965.5288119402
7951,2571749.5879973383
3554,1722674.8220516683
970,2133527.338038317
3860,1840613.6716991672
8588,972256.2524748351
1870,1041509.297477258
7348,1798647.8738723027
196,4195028.390918485
97,2214637.1355492524
6568,2453065.9993088143
642,1655919.8245150023
647,1055654.056321582
2637,1240856.321771958
2150,1259196.803255834
928,2044378.7372557924
3658,1671277.5596805604
12807,1306064.098832497
1776,2437545.54407336
2571,2595928.218144494
1857,3383912.850667581
5497,2556387.2812159504
2231,2425234.220216399
661,1349602.628898044
2243,1693060.0949396768
7044,1632541.6109431237
8878,1923049.1947057943
342,2950912.851862203
4563,1255803.064065416
3868,2309938.646453469
722,1611136.7556940892
7869,1309056.469080106
12770,1395937.954059752
7153,2626391.750929095
2575,2191631.822291613
1107,1590727.8930033029
29,4736979.289513748
2399,1407354.8781722868
6602,1635517.1694589606
73,1489481.6479886165
4562,2756103.368862402
8356,2712840.6379763265
490,2016809.7735879312
960,1191192.5026676944
3896,2583779.6055980045
9620,2451925.0279350644
7125,2069671.9143585968
10693,2808081.275126727
4118,2342577.764760722
3906,1813090.7279571416
501,3116568.4234964405
6236,1758049.6446379735
3483,1315552.7795198588
5479,4420102.372201406
895,1461068.103070523
2030,1770281.4232695757
172,1365129.1704019113
2958,3514302.842148578
7839,2423431.3657778166
8851,1212607.6108712582
127,1645240.7392429663
2560,2061498.324770264
4851,1925039.304242876
6203,1647857.596531232
532,3504385.0509917294
1183,1048120.730337934
1448,1235355.9398403345
37,1505136.5366581446
2830,1972735.6342833175
10753,1796365.8441454333
9524,1701319.3656831158
6280,2388118.8862495306
402,3091395.037975108
6876,5272991.532901275
1609,1335059.848869042
2450,1901540.438983557
3291,4275260.891587852
2352,1766910.3077519452
3781,2534171.065242393
4227,925061.2170609185
4213,1837585.0348208917
8840,4455048.030819924
10260,6438666.666001725
12518,1615327.17928255
1065,1070520.516344809
2150,4863635.460884588
3717,846143.0952417421
442,3037533.8172189198
10770,2151187.4865053506
3066,2010911.4215558136
8577,2698982.820883309
663,2778793.190228185
9176,2697224.096849979
937,1292981.674729684
3904,1356663.4110819532
1621,2099179.9064283296
12739,1754724.316457773
3235,1268351.521668146
2068,4670100.626959294
6399,2525318.345239241
3110,2885683.610607875
2018,1519148.7890396405
280,2273179.535053133
10385,1889764.641165353
1864,2804683.903017092
3761,2260778.718147032
9392,2133383.810654201
6621,3063599.342366075
1855,2431808.873473954
638,3112777.022818365
2375,2018938.8934663865
9563,1860232.823787396
4036,1491775.4919637514
3626,1857930.694497131
3099,1536687.142693166
1468,1025642.2184014432
11004,3809272.600518373
1031,2078942.796224252
1633,1173051.0283955086
3541,3334288.452029886
1937,1063266.657432232
7248,1302612.5910153363
10846,2837326.2308123973
1034,958632.5924498064
2007,3098926.042304159
3510,2206740.291415646
6047,3602885.2131837793
5934,1996598.7044053169
8855,1475618.136912178
109,2171782.2198556745
2261,3353464.859439856
7075,3700950.4008485423
1129,1097609.454675974
9161,2593670.7057051067
10779,2282085.349340794
1764,1983834.065430765
2364,916941.758631952
1297,980415.7771626645
5575,1771316.5362947588
11287,1827661.742573288
2218,1173222.7847744576
6902,2251022.800593165
1025,1465493.1685904854
3027,3112983.6460223603
1594,1006913.3495002412
4691,4119182.117227929
303,3842676.31338223
12095,2737708.1118220543
2652,1236618.5661470925
2708,1933465.161718428
1141,3556838.0598425213
10822,2248713.13331645
6808,2694330.9477775428
2605,1606594.5956242771
10096,3511618.460747532
1381,809684.710247326
8294,2791686.096124498
1889,1743289.11523092
1212,2922020.9515401213
10068,1387414.816564158
2463,1418151.010058418
2448,2036276.4466097665
4842,2313919.0380117632
7712,1613389.047297231
79,2790504.997550579
6666,2115081.786367069
6711,1711909.3908873012
10570,1572040.4839427085
3320,2195217.753848858
8386,1881693.6213787529
11428,3420973.9824865325
10059,2812035.9804490404
8479,1556989.073653694
9567,1731649.668478639
8699,2238680.523575776
2722,1286821.8153597952
522,2147689.8334476035
7905,2254229.065237432
1710,1095287.6361822668
5986,2731111.523352132
7495,1237506.479442928
12565,1658516.2646662816
1535,1735602.7434649053
1213,3548151.138059329
3169,1718572.9349214877
2223,2723624.2996826936
654,1389294.555449397
6224,2739019.7068198565
1606,2876336.2658135938
10028,2120334.990629096
11557,2940599.6350060697
2361,1561630.392903565
8490,2596621.290689064
223,1819598.1948440024
503,1022774.0703645597
5561,3121340.2367071304
11943,1426949.8527130303
1310,2168664.5013451297
1002,2479409.666926934
6973,1780022.4127152406
840,1345337.8811062258
256,2159710.4133323585
4188,2618260.0580112403
10081,2535629.1308754114
2242,1302833.667584962
827,1566296.913019684
255,863184.0385743681
520,1399106.2226343476
1243,2125596.928632275
2969,2749820.4447509646
9181,1994961.2193188132
7858,2075972.585288757
7802,2856702.052284667
118,1040719.2598197188
7583,4033692.97628328
10701,4541927.111941233
12038,3068475.713262749
136,2742663.122433845
2905,6144826.66612957
3315,1457601.929029915
1736,2587628.277086032
11540,2789848.106577509
2415,1109485.234357776
1273,3294823.25110158
209,2461355.216530657
9745,2040434.9491857125
2754,997416.2354731468
3307,1565598.5733847066
1149,969014.5588380548
6019,1682351.6710095226
10655,1608141.5013835498
7788,2079623.0681244289
1389,1232961.381251287
1231,1579752.149547224
3876,967281.4964987924
4447,6030773.245364886
3857,1134762.9102302825
203,2429359.8309907326
589,2299682.470400429
1119,2335619.4588341555
2703,1480915.409425925
10654,1753380.0998053297
1051,1796504.2528804198
8932,2497257.5479242066
702,1921779.036782604
5295,926094.4985721792
4871,2781166.81357943
446,2937942.2797664646
1435,1022098.1947519224
9863,1971665.626662501
12725,2235443.579774596
12223,1943799.520843307
1327,1682598.7207140003
3098,2436846.2679573884
7499,2752979.8889381634
12799,1892507.447448174
10114,2171039.368898016
4841,1469855.8844024048
5654,2144819.7555750543
12892,3189123.7853465187
1984,1497038.7216010585
12763,1362569.1704899273
1098,1402573.3546381376
140,1054133.233338047
1733,1579207.549346902
7930,907071.087501463
7058,6298605.024804505
1345,886263.7584694216
3325,1877047.72524115
4419,2282628.845055396
8287,3593103.65044046
12890,4948037.940920715
4284,2167057.880710462
1873,1222610.2287679592
1724,1970833.1952707588
2749,1759058.2605627852
7252,1220442.2767748374
9690,1799497.3795819136
3297,1236666.574640596
1316,752272.9812917729
8515,1132685.9402996264
3875,1706491.3875754804
1797,1487141.489964944
5022,2698954.877743792
6768,3022777.267967746
1052,1614729.0168955086
6555,1932534.62951031
12783,2331128.6848589103
5357,2884755.630951798
8455,966043.993364574
5750,1291176.6537813295
2485,1716976.501280171
10644,1781674.1062912047
2403,1428027.087901543
6455,2079547.5550127712
869,1669134.5123467974
10287,2230792.1659052987
1176,1883006.889035138
253,1362686.1331877287
2072,1824213.1891511253
7435,3494027.633053128
2255,2321149.34528598
976,2735316.822257636
12808,3536828.677494296
81,1258003.413214504
11759,1385046.0660863696
2774,1330524.6074562722
9564,3275904.426688713
11767,1447367.8789269456
11667,3853815.053103031
2752,1706051.3750592717
2796,2484745.659295428
8134,1592547.1073931744
6565,1572515.778771739
3079,2767538.6019752286
2900,1131724.287885575
939,1496242.3104352937
5256,1645973.6558565968
3679,1688791.2106252871
2790,1536699.5217191991
4961,2057582.065969972
1347,967716.8688438612
7113,3272536.819872039
2698,1794197.1743279314
314,1460632.2392947085
739,1857624.696243208
977,1552689.842338759
5363,2115495.795185577
9890,3030042.121453275
4067,4259664.550182118
3978,1576161.4440061348
3108,3435803.6018027747
5471,1440367.9240456608
8486,2577533.669152807
8700,3133809.924993351
5957,3058350.9172285083
898,740552.6983012616
2128,2789254.712304048
5260,1557959.9539253328
155,5841639.643812113
2100,1148227.8734463253
1649,2903369.394947001
3406,2581647.67885629
1510,1808767.6765349864
5722,1833930.5714651265
3785,2024806.593063802
12458,1564404.9746498135
988,3065231.0956216967
1704,944048.432809471
631,4598499.772772695
689,998420.3720592556
11499,1873158.003893354
9810,2417059.819191818
2733,3304746.345054718
8210,1569174.3020534646
10742,2414602.3079932462
1572,1656413.1559812964
4198,7352941.970299907
1696,2374928.345297202
12662,2320917.9376861467
11201,1113638.7048358324
163,1486699.3006955038
9225,1945495.802065528
2352,2944086.629661073
847,1988491.0468424857
9662,3762541.216033369
244,1022333.761083116
536,1020343.9880947748
422,1142634.131530383
2839,2572269.4194290205
2491,1868637.7976693609
2261,1483523.8858379177
9914,2193590.1381237525
8856,1985027.0731381448
197,3386811.1946015838
2536,1035284.780657468
9175,1089121.5783778992
930,1090828.026875596
472,1399585.3326791471
4435,3057830.388930937
5614,2717111.606551773
10211,3361113.071434046
647,2218320.759286612
9040,2705338.185743495
1971,1771180.548740734
8394,2459160.9057779103
2711,999177.0398064556
244,1545737.5610172364
2658,1301389.0118822076
2249,1460615.2189567303
10266,3032336.242820205
2898,1458117.9027367737
3820,3773906.73497524
10515,1350784.6328212258
1343,1987453.4027572663
1174,1138000.2469094417
2451,2247504.47380967
2477,1890303.9050108744
2770,2098672.3431811347
3026,5275504.31548823
7374,1903103.2399867976
6333,3619738.9164795815
3523,3697313.1428179713
2305,2957924.4772352604
2327,2341222.944050654
112,2682355.721487766
10649,3093399.034162436
10685,2817677.44526286
1327,1838016.3563668395
9013,3109496.753902206
2257,1771095.8102326295
298,1649713.835506219
1573,2309565.2274966137
345,1421456.1666906094
4708,3321819.903674715
9169,2143323.0123497546
1673,1451063.8616453046
479,2335292.7489844784
9150,2975445.4697900056
8230,1098262.1712788837
9271,2992007.9792309445
655,1522537.366489035
2428,1246150.132438689
178,3474805.5853048693
6114,4996078.683364427
8721,2583272.360773529
2424,2462404.103260028
10690,1193685.054193223
2655,1090315.84176313
1403,2430660.3639376904
3741,1442874.1908981171
3782,2813063.136924331
6751,2289360.709003218
8488,3463623.979384813
4798,2428513.754841864
867,1375133.048728204
6684,2528354.154473053
3705,904421.8375463426
2263,2573247.506962249
1885,2521324.282861681
11727,1640105.782628119
2754,1000919.1919126792
11535,7307244.352604743
4684,3140123.5591973662
12297,3862453.829075246
9472,3114620.491880319
3247,1976087.927293392
6084,1046167.7597134562
4000,2383307.0219225977
9199,1839462.1179025709
8137,4149798.2339163832
7242,2583157.9036152083
836,1357146.3932508037
3353,1984412.907901775
11458,1984679.8281773587
245,1379796.7364914557
1835,2804681.990439906
94,1697797.5239971266
11782,1183141.682285648
1942,1183636.77178478
7776,5757615.368828673
1818,1266593.7957626788
1761,3151068.2085978943
6712,1195277.635935943
608,1423404.3204240382
1378,805140.7845735895
1269,2330176.7887968826
443,1761006.164006049
10961,2477836.936165131
8476,2772955.1263652206
1105,990199.2325017366
7151,2914840.8766977363
1189,1270357.236891818
2628,1525839.059899878
2506,1637992.2780824646
1807,1537267.5755209804
2187,1302681.1535630184
1956,1917059.2233051164
1839,1091753.578152294
2356,1822917.154382969
4144,1678639.370711017
138,847248.102965316
6787,1854840.2596542551
6956,1356405.1897011364
2700,1674968.9914071695
2438,1486723.1556507607
1881,1357453.8384422355
2350,1341821.678725555
7230,2922928.8538636686
2687,2965303.551730284
7940,2760254.9422431933
888,1484268.4328953288
47,3221140.567776977
9946,1057519.4843943925
9653,2628734.481195308
6632,1759500.3224401528
546,4157052.772612293
2257,4711356.584904235
11818,1685880.3282285975
10803,1949159.9743342292
8030,2735604.756816977
1708,2248348.2788951173
454,5049079.136208342
137,3228620.98757214
3288,1656850.729781479
2250,2427187.660339409
121,2583070.971804592
2185,1572734.0142181704
2621,1156819.363736122
8734,1586445.81565013
2220,1863445.3300189397
679,1044130.3802105624
5566,2023578.947447028
286,1185713.10977311
6181,2152808.412169985
4809,1617744.6978067176
8203,1937880.0428531268
737,810920.0989846925
2559,2135211.33390366
8220,1345176.3883402091
9966,1806173.366933741
10406,2435505.584236732
11293,3031047.140714519
10997,2231656.688897723
2281,1620078.053832281
2320,1450063.014630448
3333,2558189.7427180926
2105,1506225.0192944852
468,3147031.3512071585
2538,3957427.796345763
3243,5260235.258274557
12154,1627459.57324902
2400,2357099.462022188
9930,2858629.97092965
4199,1130994.1325613465
1406,1302299.0541846235
2387,1753693.7018745963
2802,1345207.1253118552
11837,3564418.498988592
1445,1974954.359983296
1191,2242909.116054444
2398,1009358.4836505634
420,2002379.1358388036
11892,4120953.266335394
2520,1757989.8975219612
3698,1587684.5894200064
3740,2553355.3342917915
8628,2921866.1085912064
1282,2180563.275893084
6708,2323712.474287486
11123,3443725.8354490967
2188,1312968.6407418184
421,1140559.494943363
8290,2735592.0128546148
701,950675.9562255122
1472,1277042.0065033883
12014,2362970.598962047
5532,2288964.6989979693
8595,2113440.6772342715
1007,987223.909332759
2199,1319520.3023881356
7884,2143594.889407747
3016,1423133.4605143634
1652,1275246.436373474
10038,1613936.8592394746
8529,3948952.9875518926
5665,4237222.869409232
1482,1777269.1379247832
804,1472903.5239831388
2089,1839767.1529053245
4003,1992634.8526382104
2570,2513444.039922665
735,1336150.724337363
9674,4250656.827115979
12862,4796411.085993058
7123,1117847.3111225062
5091,3065581.9051398337
594,1540350.556122448
1410,3500477.815966992
6190,1851721.365645316
6574,1786479.1440342003
2843,980504.1579360154
2933,7239142.18282426
10339,2556063.729231001
159,1651422.457372881
3459,4334378.315279484
4015,2711951.055993186
797,970941.7559119856
448,1286273.9633230243
9177,1274173.8745230474
892,1316537.105012348
2397,1351706.1601826025
486,1435015.023644362
3686,1028094.802341918
9760,3180815.7321617804
3676,1558690.013178898
12308,2063939.1617174116
3029,2210387.471701657
1827,4839587.895079467
2762,1756582.1198469396
926,1134629.2275825206
1276,4006448.713412938
179,1392303.3026030525
3396,1408986.3820570663
12047,869366.550224668
9881,4382767.953606102
104,2808761.1219026814
11364,1363950.1597943937
5227,2464521.8412313936
10670,2051229.488157796
3362,1978170.9535071931
5059,1187569.5192352897
4004,4030407.818309275
12160,3426043.689994959
8662,2348530.8236514507
11542,2617749.2982069417
1802,1370788.380626003
2614,1471857.5714422588
10993,1429417.047958909
12951,2823736.3699643896
7364,2537081.667338162
2879,853310.674092105
12898,3508109.7035470405
3057,1532648.4906565535
2161,5006887.968469663
3632,2267950.1375892297
5259,2965332.436457792
5186,1870919.035712916
3359,3210856.963936025
714,1156882.3596419026
1185,1867573.3751351729
6093,1977925.7280868692
4308,1505153.0520070605
463,1871593.4613019808
1252,1269748.651732647
12730,2083569.54087598
10648,2247595.615195287
8691,2086574.4084829933
9327,2877578.298858063
632,1807354.6062115969
3334,2866780.3894867245
12758,3442216.174808333
4318,2954479.4090136983
1146,3138928.8564614807
232,2132091.102726146
3623,1628439.5801734612
877,1963549.011607488
5469,5097666.326227997
10442,3390970.0048696697
10574,3029950.8030388104
5272,1424148.427831752
3769,945182.6616866888
2301,3012858.820248782
7639,3399372.2366839214
1538,3844756.7676323126
375,1630420.1556353914
3802,1812458.5112922108
10521,1513093.5160343747
2722,874902.8912273026
1697,1194670.6513461487
12129,1880300.052131538
3444,2427503.468948902
3074,1488592.3879676878
1422,1262088.8667308174
7877,2809180.949142218
6134,4304773.011532852
528,1126593.998224668
5537,2226827.348686538
1523,1311423.1028371905
5610,1600696.0303271958
3692,1891241.6806427543
6061,2441407.08729911
9957,2040274.578873519
1197,1898621.5229224984
1693,1591041.6400899668
1719,953730.2598735576
482,2284631.2975496477
1574,3357334.7884492003
2985,2256413.243586756
6259,3059973.7021453576
3900,991001.0316248058
2583,2880095.7514771363
3950,2618887.962798835
1467,1347299.4466425378
1537,1999620.853650194
349,3268814.7680708733
9284,2489052.882927605
1766,2363308.037365779
5184,2425037.8436381114
893,1828372.3684806
12107,3290518.270040168
3684,1491337.7266939557
5591,1670530.171325914
10710,1564504.7339494373
2948,910290.0180164636
1030,1543769.4571596305
951,2273992.198017821
8615,2664699.6132108374
7728,4154008.624882184
7338,3614980.325456896
11014,1871531.3091362328
7001,3234272.689684777
1551,1560538.1224828316
1432,1415925.6653061062
2375,1076940.090250486
2839,1316988.865925705
10019,1858647.914596655
1922,1738352.42107248
2386,1692749.7744959504
3679,3302528.495306264
10197,3162471.2281971523
1218,2019371.5792158705
809,1043524.7819816596
8353,2544999.290600199
9193,2586287.722074779
7213,5660334.698647087
1555,2427710.876489321
42,1045712.8523093864
572,1030606.6733367346
12543,2805762.199804597
899,958124.9474934865
3944,2741709.3500750684
4130,2449061.554680457
558,1980858.496136799
2338,1482712.078361719
2518,1453302.998807907
4260,2322465.2239907137
3196,1653744.5314985998
7195,2915668.7565640435
11790,1283545.9830092115
3409,1678525.448429201
401,2188611.5909115034
11392,1397383.1915219277
12466,2428451.6254094075
9879,2542563.159043003
8382,3493037.2040109136
12537,1959805.484110044
1103,1514159.2118138552
6241,4069238.019853402
11805,2865935.1890218784
2992,2443166.33218422
11127,960907.6527547676
1983,1254322.753117568
3431,1383616.4697553772
5814,1248128.6667193738
3119,1163605.8137584266
594,2354556.5303334505
3706,1728244.643112971
2054,2242982.7935202816
1010,1510201.9106958078
443,1366297.2750917603
4720,800004.40473202
529,1505805.7368345377
1254,1392922.98423404
876,2315422.1658172607
782,4816139.966060431
8713,1617657.357423153
1688,1139290.2028721173
7883,2190752.312372215
10315,1936834.681949301
7376,3037811.7036892013
3559,992132.1756629203
5759,2195721.517010744
11396,1082249.6643659405
1568,1342097.869247439
8821,2484965.21965236
2904,1316161.9467080508
1078,1441603.3110193398
7253,1939293.1433772964
2404,2106331.9428175585
3080,2532341.1926557547
1526,949826.3248653926
2824,1898959.9093498825
299,1220140.8860696494
2968,1072841.1010518477
12384,1297505.2189484483
5385,2373804.5765889506
1427,1485693.0083756652
120,805201.7483079995
9333,2624070.4652206586
1234,4442343.785932238
3757,1582040.0442030346
10125,2238287.1981007
7009,2175488.404800168
2907,1020117.6658571964
2651,1544938.311753337
11489,1975159.783064868
4747,2642458.853520161
2915,1630734.2321767458
2281,1906013.104573268
11423,1649279.3783214155
11250,1417922.193824577
7954,2977690.26301088
7398,2079567.670298503
12434,1759418.0088654023
3835,1838763.609807207
2952,2391941.5774930706
10140,1283514.805034313
4164,3133171.0238411576
12698,3175425.933669693
365,2958659.0790846013
9691,1917025.534057129
12876,2601430.2351299203
10808,4870479.020939575
5533,2802274.327562814
6,1444834.8414192025
2250,1232250.587554948
8837,2238206.094420628
7363,2094658.7838977396
1747,1266292.3182432973
638,1290395.2437709945
6000,2417860.5270822234
11702,2138651.7894075075
9923,3927164.6815130073
2424,1350419.1986634214
6474,979668.1474420128
8731,2474668.4504245543
532,2283400.005913853
1579,1888311.4231498416
10224,2240039.9464711733
12889,2039801.6030264543
6890,1391813.0878341002
301,2529861.865900768
5169,2399803.857661873
5757,1340752.6803318278
868,1564544.4857404158
2076,1517990.774629218
1045,3180861.0493477616
5114,2836646.700365588
7335,1423575.8117664985
247,5219802.001220775
6606,2655248.261293129
12724,2794949.917698416
718,2177621.36383092
12074,2935063.954298343
12382,775999.7224460269
2302,1503630.520371348
10399,2477896.543050092
7371,3161908.9941230635
10009,1928581.7560860245
2043,2381905.8285029
9224,2864073.019934052
3223,1809561.8755920588
1994,1596081.1918452268
4693,1199663.8559264217
7803,2167875.702895032
6296,1808376.949914923
491,3147514.463142119
2903,1916688.685549576
6980,2289033.125148712
7233,1223399.5639869515
5751,2063340.3540028555
3895,2280076.131775474
911,1263870.8295031115
844,1143195.4644308628
1100,1613090.8098809498
11709,1256422.5743009087
11373,3174003.6351771937
5420,2334347.457318537
1950,2588377.2111755884
1485,1705155.2994107527
822,2098383.703962877
2713,1566316.9729401732
1652,4059042.97766655
5249,3152730.1801449023
4506,3154202.7027102634
2020,1397006.3985779912
2708,2160297.1812816886
4909,1367032.0704916993
2466,2225915.4742636834
1775,796179.2306749291
12376,2954264.946081154
2125,1242218.518182933
5632,1678989.3850892608
6177,2006147.180568894
920,1382718.002590848
2440,2457438.9462596457
322,1252836.5156244573
3543,1998112.067919773
45,1555211.7622095551
25,5269582.874783052
9926,2143711.3162959544
5017,2758123.865224326
769,1232273.0251163535
749,2701811.849011921
6121,1593405.7256194078
1955,1697394.1076459708
652,1272661.3652943308
6730,1434062.6912675174
7871,2380451.63556265
5869,1136896.1521224857
8343,1950171.271681494
1171,1642545.6831908163
9985,1627558.1759638027
12960,2056932.9397629309
1207,1653167.963382118
6735,1107836.399685945
10534,4223435.708538117
1780,1108326.6539481706
10844,3417558.0910636606
3404,1320084.494146572
7321,2028876.9259173989
3147,1536579.5390451383
1804,1926057.4059258837
4723,1671133.630399482
12257,1678630.14595869
7286,2358601.460142093
126,1632214.2338055903
7641,2488198.7806435805
8894,2541969.3961610678
12583,5118250.747145381
2395,2583859.050681523
11724,5141982.837679112
3452,1882802.47842392
5130,1305683.8430151818
4773,2296688.6542323227
1277,919025.7052273782
12261,3074604.120568218
10582,3343542.6156800706
2542,1202360.9413066
2536,1035508.2839353248
2061,1866339.1191835904
1934,2470600.603157157
2582,3192063.713941094
2547,969328.8471039456
3386,2043251.663865466
2843,1443888.0704267991
4101,1216135.3637427308
11692,3698236.402975384
9108,2510184.3571235314
6208,2945403.8334638365
1949,1448060.9593861648
341,2790911.004261996
555,1842675.4124677903
9906,1285536.2013792254
2069,2134555.111590784
12051,4008230.3243221855
1326,1628747.7409280918
1773,1647130.5129215769
8117,1908358.9845303656
5732,1494168.9194500663
11631,2825928.635514517
2391,1447400.603481059
10430,2120934.3465143964
871,1019825.8505032348
963,2733809.108376952
10425,1656087.4339844433
10157,1339344.4186582183
2044,2146710.364609065
9042,2305441.418869924
3008,1748356.9697265662
3548,931934.3916546564
8064,1755409.4647684523
7547,2990334.1600602344
1722,887380.9156767373
1236,2154093.893141329
1205,1088136.3724729863
3073,1327827.1767944742
2956,1470924.8158017704
927,1872031.2049279732
12931,2605387.0692897164
4660,1497031.8081658198
9908,995195.4393495432
6523,1858329.188120379
3046,2691386.971095069
8352,2148476.201203292
2312,2708691.5579062565
3072,2413875.5361225028
10010,1318005.7816014455
10916,2360969.374050583
8212,1036527.2187009414
3520,2106876.3028666424
176,2592931.5682445103
8883,2228167.646675207
1689,1673306.8995066946
12939,2862424.285126463
2729,1512082.5594021883
7633,2003898.4887325624
2292,2047346.640576575
674,1631006.532666864
7218,1066269.2210521202
556,1679107.9546365798
381,2393645.155584032
1974,2341749.68429116
4416,3049497.075041079
3646,3055920.4775673253
5050,2255429.339250816
1411,1093378.3846934508
8328,1879189.391230611
1662,2091656.022553478
1190,1928737.34660912
10531,4389031.835747456
2823,2675578.321431266
1425,1043707.9521965634
2400,1103990.5863252657
10896,2653804.891848997
12857,2522483.776515017
2112,2394709.269738148
6886,1430270.7827251577
12267,2765345.763977879
11988,2335954.259486697
2522,2370912.438176444
2528,1369801.9068303492
925,1997716.1246552663
2644,1654469.4185015736
1808,1258156.548427943
8860,2549234.3560221726
5633,2320963.661902219
11888,2822241.4871772
4839,1232546.1121712583
1607,1296917.838529756
8936,3213925.119178878
1155,3746139.867624028
3587,1999860.4692680363
12920,3382192.2083784244
5356,2260232.039768565
915,1791292.534218188
7269,2737059.782079794
574,894253.4882683066
8,901458.6386413848
3273,1978241.5237864784
541,3828932.711286371
1318,886673.3878567149
811,1347208.022113451
940,1245485.5699748558
439,1403226.4783999163
1387,2559357.35203864
2210,2060426.04736993
6762,3178530.617100677
2192,2781763.342576403
4918,4391502.076829464
12457,1949239.7262525796
2850,1331990.8789562397
1342,1609837.216785851
1640,3004211.741905156
821,1043547.8358676916
2876,2306497.596043517
12690,1346791.2464633728
12015,1305068.589839971
7853,2919542.4453969966
1000,1386763.7063950216
10884,1769857.549308868
2912,1614745.3383313285
5422,1082256.556247955
