ID,price
2740,1497502.5620515854
2793,1883195.8716038712
9962,1349981.2421358067
641,3059703.9603043376
12391,2731503.019153007
2590,2574392.1697939443
994,4804511.922525164
2645,1345158.7461925466
11386,2948945.0533700394
1681,1070788.8022817692
2564,1466864.650914616
7876,1626574.834429499
1345,1147075.0376698915
1417,1569664.937325281
615,1741348.4864534538
2700,3272145.857602716
6521,1606773.3978606248
2526,3156073.1706983172
3038,1790999.5542941352
5790,1059500.9286990263
1919,1520664.5489354103
5052,2000653.7211984256
8895,2318857.916810019
12142,3871217.9933059933
799,1722813.7955616557
12389,3404593.1473137564
1393,2735359.665241473
1373,4028862.904943784
12110,2472369.4529518518
6469,2031444.9490314135
1913,1731358.6356825298
9400,1637412.3130437084
570,1978207.6820395822
1728,873946.1638547166
7188,5346707.5179723855
133,2683191.7779334364
10485,5951374.938886627
3011,2039565.4245117956
277,2724841.4535779874
2296,2247571.8504068996
10784,2375677.495515426
1749,1250588.517062603
1353,1931432.921458165
11853,2253425.4646648867
2426,970518.3312555748
4998,2044641.5571137732
10103,6088259.540964188
2930,1672310.9198587486
92,2648395.512709336
258,977022.9419015263
2074,1657637.8152266634
417,1704893.4079426823
2592,2449554.5678701214
6207,1697989.4067835123
1173,1459426.279979438
3596,5252236.364589438
10366,1206620.0320559118
1972,3496467.611542983
129,1205613.9266104782
2375,2160034.943808207
2425,1498198.0509003676
3938,1814081.0403941
30,1649525.539592664
1210,2421402.261779046
6950,2040092.4372232738
4565,1305817.3820219154
9377,1440572.1418202207
1813,1380871.6827134448
1529,1295294.921552181
1350,2319519.0293728006
9627,3881839.8261519545
4201,3156096.3323777905
5115,1616634.9415072964
10237,1177010.4253623975
6367,3371532.9566183826
2532,1585673.3455997978
1267,2270754.1916822856
1553,1185473.3058586733
8861,1357676.5863884431
11037,3136606.26284968
2019,1141222.5429924491
983,1288643.956097683
6254,2988153.9227886214
6036,3493192.435803393
7896,3477319.0003096843
11579,4291289.0168438535
9071,2163165.8197701555
1415,3736734.5912926407
8738,2084278.0074283367
2421,962942.8969315535
3887,2258618.2257853732
2603,1811131.5016547218
10495,1638336.2501707915
7241,3969613.133332321
1486,814147.7746743822
840,2391134.8069009758
12633,1734315.121620925
3935,1580574.9803296335
1506,1983944.7819372586
51,1234097.299262542
91,1181825.4134363611
6525,2793695.8005744964
2022,1319299.7617766077
11218,1860957.3700569344
10449,3461828.378027983
2851,1846596.9110718095
1613,1579426.1421642634
9444,2518522.548580939
10252,1221082.1295099298
2062,2388968.941312123
6079,2351943.4253292573
7797,2106671.574566274
739,1264253.5922085657
12617,2608140.8899317486
1809,2396902.066294604
9854,6209715.751813174
9749,2484024.230302669
12025,3762890.7069129595
1865,924041.427000091
1647,3371793.9946915456
6023,2431974.906444636
10484,1953381.418928996
839,4069167.2250984176
1250,2916833.593325812
12366,2560628.4581032027
680,933532.9901984322
3932,3151089.8956342544
2764,5077621.643330459
11247,1992061.05166171
1469,2127891.998965219
2899,1132598.7513108505
6022,1760926.736813615
88,2402206.280381962
2565,1345351.6122785497
3091,2147513.9822938773
11493,2461323.6807529503
2102,2227942.916934511
1296,2303009.8091448364
2091,6623018.04948166
3628,1127376.2854237373
2869,2486064.931046483
953,2822002.327322639
934,1934904.690957164
2249,1120475.6259053615
8793,1502487.693591304
3503,1949966.645001673
5399,1676893.4262135704
10727,2363456.503018606
3345,1200842.6873233682
3402,1038338.2546820095
7074,2523302.9473524094
11381,1327126.13948954
48,1366088.7467269779
12174,3366548.239910458
4823,2149355.1967293313
8407,2445762.492352751
1898,3184094.0463581462
3382,1293787.947352117
10289,3054667.6727006356
2692,1806887.1283783445
2014,2023520.6481661492
8442,1750209.1851990146
592,2104326.496091058
8920,2596508.5074870544
4724,2406694.052628101
2187,2435524.523165862
4833,3104760.969450112
612,1141684.603378276
2465,2897644.006101532
12325,1746859.9230935166
11278,1446690.645538362
8705,2368060.6865955163
1026,950441.5454298483
7917,2900648.9337865124
974,5810018.5627557095
2184,1186570.1094726417
3273,1119014.7026985518
3670,1512702.682699989
3516,1483416.0756914886
11682,1672990.9239151296
12243,2215250.4660981437
7650,3585810.358655511
6091,2508277.3868717984
12793,3081142.991201282
550,2853998.8696157443
7754,3869459.4032779615
763,1336822.426333696
1862,2110778.576007933
2306,1991503.2337724178
11541,4019514.4925262234
10529,1856338.0696918434
9305,2454848.986418114
7135,1438978.3276741796
2188,2447363.3163529104
7038,3342202.5927511025
1657,1648948.9206610422
4952,1500013.8684147242
3889,1836526.222820509
2106,1916742.2957721504
6859,2773757.700968998
2293,2337138.7175607462
1298,1831667.1693463556
8050,963665.5106612213
10507,5351474.86960466
5172,2652934.866305221
2241,1326609.2005103794
7951,2379940.9663677323
3554,1674302.3805118606
970,2079065.0378885795
3860,1844988.3329581507
8588,1048265.9929057485
1870,1141386.8706396413
7348,1728058.0053170936
196,3130982.8847374176
97,2290706.468563255
6568,2228301.2465540753
642,1659482.0097054979
647,997488.4920291834
2637,1080484.8883794681
2150,1257931.9135668478
928,2033301.1127625816
3658,1584700.765640469
12807,1141156.9745756553
1776,2253161.813696371
2571,2278742.120539546
1857,3375591.4906791435
5497,2453827.0707984893
2231,2547572.575069237
661,1304820.7847246337
2243,1572724.81627223
7044,1583219.980082777
8878,2079397.6768940638
342,1762985.7944051235
4563,1119027.173581979
3868,2289650.2079391615
722,1696091.5915224846
7869,1336772.3827285222
12770,1409284.5534962201
7153,2580080.199654446
2575,2308476.72466037
1107,1504530.0323398102
29,4517892.843431672
2399,1426424.5366646028
6602,1577598.6483091246
73,1561114.2900080376
4562,2912310.2096883208
8356,2030584.27056307
490,1913960.876471814
960,1130785.2767006152
3896,2592672.6327215564
9620,2576146.203724236
7125,2026162.6878894637
10693,2585540.562801574
4118,2377469.563511422
3906,1782277.168752044
501,3199496.7876893044
6236,1840174.7715383521
3483,1179029.8701860846
5479,3109461.9484809716
895,1637649.3280287737
2030,1961642.8004655177
172,1490828.4713812694
2958,3741238.2764498023
7839,2460153.532709866
8851,1248636.0120718887
127,1621012.947884611
2560,2022422.0441269265
4851,1675920.5867579172
6203,1699667.295881298
532,3738454.4008838357
1183,1074445.050190092
1448,1077607.867502495
37,1400347.1693863731
2830,2034555.9311817265
10753,1687867.9535540603
9524,1678136.6928848114
6280,2602427.7424307824
402,2926207.4642165806
6876,4733580.757078163
1609,1437253.0537343074
2450,1888419.1297284013
3291,3545119.013223066
2352,1795009.7406861437
3781,2378336.2578532672
4227,948814.5182681704
4213,2137476.136862585
8840,4600635.937989129
10260,6298440.542411786
12518,1735120.7022360158
1065,1233960.5384972158
2150,4482074.665875381
3717,977657.7050366936
442,3036933.4803269138
10770,2085093.9468944394
3066,2112679.780797561
8577,2778255.9227890456
663,3173210.9833555613
9176,2684128.4287442276
937,1308393.8139051863
3904,1402476.4796859482
1621,2632470.207913987
12739,1590192.5590549887
3235,1267712.5790473695
2068,4328011.943390893
6399,2429807.258948964
3110,2849311.6025618566
2018,1596620.3461346698
280,2226065.638615175
10385,1954818.1980030094
1864,2796914.349407456
3761,1998351.7913678878
9392,2301057.6009067227
6621,3161817.6847533016
1855,2322019.123650082
638,2518383.860142792
2375,2076394.8053225942
9563,1873782.0277947874
4036,1461466.3048586624
3626,1797448.061756077
3099,1422540.962078401
1468,1067700.5455431293
11004,3121371.711808574
1031,1863297.4222167926
1633,1343139.6555173157
3541,3366178.629483366
1937,1197143.7117305526
7248,1284483.5280233952
10846,2684785.9087283215
1034,960329.5180500175
2007,3368628.571335844
3510,2134740.9480654523
6047,3498382.4711240097
5934,2164148.5546596553
8855,1497589.9966070603
109,2209176.27918071
2261,3384694.3049870566
7075,2967386.2121650907
1129,1058994.8246923867
9161,2486523.675251741
10779,2077285.394391539
1764,2013163.6917660427
2364,962298.222756246
1297,1103892.7003474426
5575,2618962.5375156645
11287,1635842.09875515
2218,1169781.8989525638
6902,2066905.4809775085
1025,1467218.214507165
3027,3066773.994915595
1594,1080027.2774958457
4691,4138659.793780048
303,3824726.8752807784
12095,2760033.661331339
2652,1284198.301043433
2708,1823335.0708675836
1141,3594739.2111861994
10822,2055947.753812265
6808,2654859.3144137124
2605,1595877.5038408597
10096,3290084.7857879773
1381,822385.8495235357
8294,2840830.80752694
1889,1718479.7763008075
1212,2902425.234022526
10068,2086361.199508403
2463,1442744.6221327728
2448,2070342.1884410852
4842,2370979.468715785
7712,1590779.9562311606
79,2808046.514877569
6666,2217665.457748815
6711,1682778.7850081786
10570,1459063.026221089
3320,1930182.2770866116
8386,1845499.9461341645
11428,3409998.509838089
10059,2637816.6619470837
8479,1442649.4917334649
9567,1712660.8094490254
8699,2408595.1070006303
2722,1217941.1699549914
522,2211257.592510636
7905,1581252.9709772079
1710,1068124.6048414272
5986,2650442.1713277255
7495,1234476.7742284187
12565,1747924.833010571
1535,1586472.4550172945
1213,3385614.608401175
3169,1846299.8416078647
2223,2341986.8750693137
654,1563408.5976850174
6224,2601118.8171002516
1606,2783367.9334538016
10028,2123308.4663621862
11557,3110054.583865879
2361,1570092.5347479014
8490,2550146.9812182067
223,1791256.0682294962
503,773381.6351546623
5561,3256701.115540072
11943,1438076.499116908
1310,2673848.191010334
1002,2492893.0990308058
6973,1900518.1550686369
840,1267907.8507622248
256,2202973.728468189
4188,2614850.574707842
10081,2597704.3292981996
2242,1325460.822565898
827,1533490.1968271895
255,833982.520256659
520,1307949.3417957118
1243,2178635.3693048013
2969,2501258.3208017647
9181,1926712.4156009033
7858,2039115.1876730167
7802,2841734.2769624987
118,1094397.9281836804
7583,3618337.4737001257
10701,4666146.8102981765
12038,3078500.4218548597
136,2941312.0657585156
2905,5571215.686971106
3315,1313366.6983313854
1736,2746471.937937885
11540,2767247.8217136064
2415,1130900.4362696493
1273,3262213.2945908797
209,2522746.4986255635
9745,1888622.1426309326
2754,1060271.1831362823
3307,1534255.4049443172
1149,1065371.885334879
6019,1677563.7421246
10655,1771925.8174185548
7788,2185649.917764483
1389,1426276.0500328674
1231,1582998.629753456
3876,1026437.6767451756
4447,5654933.577907927
3857,1200648.9010506691
203,2352392.2244659
589,2475231.082019866
1119,2402247.476557482
2703,1616851.3990025097
10654,1780398.0037335549
1051,1990168.467376274
8932,2445428.389984646
702,2015918.0887702797
5295,998984.1236236499
4871,3029046.0411914056
446,1911693.783593169
1435,972146.1567371604
9863,1781287.1676545234
12725,2230325.676570244
12223,1997278.747986764
1327,1783803.6151532896
3098,3359676.66777858
7499,2858414.1171206594
12799,1851009.9795934476
10114,2171151.183851455
4841,1418793.6858033424
5654,2614973.6461264403
12892,3120933.7944172723
1984,1360710.4627208144
12763,1387240.9664277239
1098,1526496.907555741
140,1052913.6144775886
1733,1622230.8889348963
7930,1046308.0626778718
7058,5976137.247797768
1345,842362.4548613545
3325,1768454.8347783445
4419,2196854.1545574674
8287,3681305.6600264623
12890,5148304.961632487
4284,2082047.1457265022
1873,1246387.705454721
1724,2009107.1709722078
2749,1886872.0576435465
7252,1144657.5794951078
9690,1747188.322526024
3297,1089328.2783466992
1316,770633.4368782637
8515,1205727.1831930503
3875,1611688.2858612519
1797,1460077.584174237
5022,2504047.6683654417
6768,3047919.394589321
1052,1633348.5342733478
6555,1850301.5603229129
12783,2185580.7914559697
5357,2980141.874566791
8455,1000180.9531103999
5750,1178004.7757197155
2485,1765406.4973728457
10644,1811056.8255215983
2403,1537630.6300480012
6455,1541061.427056042
869,1658942.514045384
10287,2269804.714157628
1176,1821833.2032660635
253,1365429.1661857688
2072,1788905.9062288566
7435,2759765.6795116663
2255,2349988.3143905043
976,2549528.067768114
12808,3576218.3908115537
81,1257205.5922246168
11759,1375274.7390060753
2774,1469208.7023635402
9564,3367423.1304983613
11767,1324918.3626555363
11667,3920015.6697248
2752,1833878.621613975
2796,2593053.911781453
8134,1674620.2749087003
6565,1533751.275523328
3079,2797813.3992798463
2900,1102927.3517690522
939,1550435.616058415
5256,1470655.191022369
3679,2754429.079388685
2790,1355386.3998995263
4961,2054870.618927379
1347,940700.3712900553
7113,3266984.0332439663
2698,1757035.9945356976
314,1412788.5993364193
739,2134322.26413314
977,1521228.121126888
5363,2289851.384644333
9890,2885966.513787697
4067,4231623.455452883
3978,1505950.536491188
3108,3845577.145289481
5471,1561306.8353310572
8486,2653944.6832068185
8700,2873880.6056237486
5957,3076436.6709667486
898,803778.8283470678
2128,1997767.2737394106
5260,1713110.9148638933
155,5462581.449085245
2100,1169781.8989525638
1649,2762480.630213262
3406,2379014.04585832
1510,1723077.1159901973
5722,1932781.855963657
3785,2151394.4705927568
12458,1575891.2080513448
988,2941393.4516231813
1704,947201.6103772027
631,4788047.558795476
689,1004853.9232415326
11499,1998238.4323522735
9810,2647635.7145401146
2733,2612782.2223191955
8210,1350084.7736022065
10742,2502010.545669542
1572,1579729.659054228
4198,6095251.698967755
1696,2853667.5876872432
12662,2357066.078665417
11201,1184403.1442859755
163,1469769.472476377
9225,1775545.5437310853
2352,2907874.2872636258
847,1675800.2079957905
9662,3498605.3460661154
244,1084965.1519678282
536,1206744.564638411
422,1176917.3333951815
2839,2887436.7177658216
2491,1932004.2342510945
2261,2283912.9454069976
9914,2247370.834169981
8856,2044531.070953507
197,3280565.4502872797
2536,2157594.9860296804
9175,941215.1670292789
930,1156024.943128605
472,1373602.2232125688
4435,3073932.3930908144
5614,2783099.419503592
10211,3229948.229267718
647,2345951.8058945504
9040,2668805.2444009776
1971,1737932.676269752
8394,2512152.59774796
2711,1142581.095335629
244,1416458.045584319
2658,1364190.1891179918
2249,1264239.2531602667
10266,3192324.218531257
2898,1543718.804761623
3820,4034501.8063356304
10515,1377517.4243345747
1343,2067773.5320679978
1174,1323604.4384284976
2451,2053683.3512995217
2477,2284324.505041705
2770,2464236.95899851
3026,3228362.305838141
7374,1946565.8394275494
6333,3336824.1366904797
3523,3423993.54545146
2305,2739665.3870706353
2327,2243551.9567512036
112,2380404.0826025466
10649,2940893.1859210427
10685,2879268.3848697417
1327,1900234.1118592105
9013,3032527.559360074
2257,1683136.408950153
298,1595484.894641532
1573,2256795.1736553097
345,1470190.1704017967
4708,2266693.7339946814
9169,2227149.2131688725
1673,1489696.2231205662
479,2469295.081026081
9150,2909464.4474033243
8230,1143889.5954061022
9271,2946896.3508028686
655,1611992.486708308
2428,1178234.823551839
178,3169536.6682626456
6114,5022670.144742854
8721,3745561.933791141
2424,2565780.145293768
10690,1260201.56106988
2655,1141551.6318562678
1403,2346396.793542389
3741,2443532.8232444357
3782,2708043.6459146687
6751,2293368.4800637616
8488,3016777.186827071
4798,2366753.5525526935
867,2156288.0735983974
6684,2626192.7244196637
3705,868188.6994162365
2263,2466022.437540493
1885,2487433.5942982826
11727,1517222.248804499
2754,1049914.4239126297
11535,6710478.658614021
4684,3134311.2416637614
12297,3714318.6234062086
9472,3188597.859498868
3247,2131102.4075226015
6084,1133318.9202187215
4000,2283282.4143352443
9199,1724824.241612746
8137,3960067.7184339724
7242,2759185.7088596276
836,1428066.5828708918
3353,1736439.7324253174
11458,1957350.6016285112
245,1304357.1106570598
1835,3009096.906291681
94,1601121.8358653476
11782,1222655.8069443135
1942,1139274.9954865987
7776,5606847.102261343
1818,1448841.6485647056
1761,3135174.841559772
6712,1284418.6352142156
608,1330089.3410132988
1378,801093.505512287
1269,2295350.630036734
443,1875820.577332446
10961,2516512.1540276026
8476,2712430.1020707604
1105,978579.132162106
7151,2892211.368524216
1189,1318690.5898040903
2628,1526269.8248061794
2506,1537760.5366004887
1807,1542243.9883181155
2187,1160329.2324120526
1956,2150736.1278699627
1839,1167146.7544174169
2356,1935910.2217425816
4144,1656248.068100519
138,944463.1248463739
6787,1755243.8405598688
6956,1927560.9729590903
2700,1687128.4591795348
2438,1462584.975954729
1881,1305088.6832341314
2350,1281811.7311955518
7230,2911090.0488408604
2687,3091491.009305863
7940,2807876.5102759525
888,1530729.7968863556
47,2096567.9903110922
9946,1180243.9658446976
9653,2665424.146419071
6632,2371863.9128290676
546,4142067.8772126725
2257,4771606.570826334
11818,1604029.4469157069
10803,1796119.125521195
8030,2879111.832949401
1708,2155791.8314397437
454,4810954.949810632
137,3526405.520261647
3288,1767946.883987601
2250,2487392.2716145567
121,2544214.6189623335
2185,1380147.6216349201
2621,1277799.6151382553
8734,1629577.948709952
2220,1717457.3740104125
679,1177028.695411349
5566,1914006.3991063018
286,1217849.0353909016
6181,2087520.2977112716
4809,1427639.3608163348
8203,1961216.2462129388
737,871192.1936464641
2559,1906623.1768603509
8220,1344257.0681654254
9966,1882331.0331605051
10406,2442960.3889744096
11293,3216131.0722882045
10997,2089858.4371431815
2281,1625991.4878230996
2320,1520059.0405733315
3333,2275103.299205038
2105,1573061.8761968985
468,2728333.8887713514
2538,3748384.423693191
3243,5037583.9703115
12154,1611483.9184598564
2400,2445676.6148373093
9930,2831551.034448941
4199,1242028.9632512266
1406,1378777.4710107977
2387,1718819.8812102668
2802,1318866.4417960893
11837,3797974.350996195
1445,1756453.1542901436
1191,2792377.4097314547
2398,1120091.2657064125
420,2097398.1098407814
11892,4315060.432797002
2520,1967119.4892536316
3698,1362032.7298113802
3740,2631775.6933208182
8628,2650303.6837811796
1282,2039042.6665903882
6708,2496675.1088253474
11123,3479573.7431557984
2188,1240136.6470100537
421,1124631.8550853168
8290,2452004.2032944355
701,1001177.1493595758
1472,1304100.6070007028
12014,2285909.7666657264
5532,2215005.3140265383
8595,2341087.000522336
1007,1023611.3475813583
2199,1353007.0472169437
7884,1967419.1313041074
3016,1465659.5713819484
1652,1451949.0943586687
10038,1527112.3211094511
8529,3564456.5927815028
5665,4787918.389332608
1482,1737200.4193324274
804,1393415.0140285315
2089,1943092.4018294082
4003,2034542.6646947027
2570,2462601.8818998197
735,1277104.5623756049
9674,4166006.918708074
12862,4946450.214564464
7123,1245181.7630125177
5091,2946986.671249513
594,1523107.7315069323
1410,3278848.366850623
6190,1826758.6598457948
6574,1966622.2933271977
2843,910818.2306038333
2933,6721088.33276547
10339,2805147.296739945
159,1645903.2027944743
3459,4128571.377633461
4015,2645429.8519149073
797,964109.3254246328
448,1429335.8835844824
9177,1288415.1706999904
892,1227516.0346369667
2397,1297018.4010424274
486,1359435.5021661883
3686,1062434.7404062771
9760,3428587.3569605234
3676,1582660.7299927184
12308,2122738.37377506
3029,2332629.8038011454
1827,4052421.73211582
2762,1728141.299729089
926,1035383.7150531764
1276,4204058.964492747
179,1449684.8552435578
3396,2028209.556231076
12047,995556.5817271196
9881,4049736.80230142
104,2615953.659263957
11364,1431419.0135720405
5227,2601689.878574693
10670,2193619.277545535
3362,2108275.2947446005
5059,959197.0704063205
4004,4370901.629446392
12160,3378814.009775782
8662,2377184.1102824863
11542,2505034.8917090218
1802,1246671.1143151363
2614,1706977.525497115
10993,1427401.4978087447
12951,2824050.550338276
7364,2540433.3362756455
2879,893493.1345892964
12898,2454686.0572481626
3057,1562429.5377868405
2161,3394874.612349767
3632,2280729.878770716
5259,3272816.845898421
5186,1903888.917689634
3359,3479353.2107334887
714,1200649.602704398
1185,1729378.7581243005
6093,1802993.043917796
4308,1454996.4416510582
463,1777851.1106216195
1252,1234919.7813326465
12730,2218856.2480984246
10648,2274171.240688186
8691,2085925.3876066837
9327,2703324.7564558727
632,1694922.028002115
3334,2621454.228264715
12758,3503361.941358546
4318,2890788.5569434757
1146,3213548.0829347726
232,1924894.938326929
3623,1516204.2805116968
877,1966435.5399164122
5469,4659893.852887835
10442,3528147.3741253708
10574,2813065.9981437605
5272,1638659.9826182255
3769,998165.1338478692
2301,3033346.887824175
7639,3326238.865342687
1538,3948789.4689184134
375,1552933.3164625035
3802,1988936.3730378414
10521,1512408.6782051155
2722,1002874.6712504416
1697,1189514.4617648846
12129,1800846.2054143453
3444,2326382.706189019
3074,1360125.8428727884
1422,1311783.3895886343
7877,2848284.9654265055
6134,3238438.3026675167
528,1228289.6495782635
5537,2240174.2304177196
1523,1324589.3812655227
5610,1457412.7986479842
3692,1890424.4778242158
6061,2497247.488331574
9957,2042764.0209046407
1197,1739489.1437016248
1693,1584045.9235804006
1719,947072.4574178159
482,1415583.0381983917
1574,2513177.956048297
2985,2273051.1129686725
6259,1986033.6733541272
3900,1105394.167758386
2583,2219252.7851856644
3950,2362970.3005957464
1467,1347648.1922702927
1537,1952819.1828974325
349,3007965.2311190837
9284,2459843.1903993418
1766,3097220.9595994293
5184,2354333.2860008967
893,1829287.1932030998
12107,3236620.1130253575
3684,1559671.015336369
5591,1663409.8740429205
10710,1648301.474584044
2948,948021.2652047805
1030,1523277.596878499
951,2385470.3726314018
8615,2524249.2439342923
7728,3717872.085920787
7338,3752225.548999813
11014,1659085.1889517063
7001,3173195.4449888333
1551,1561077.5266499687
1432,1561934.8948760321
2375,1053945.3299353686
2839,1491638.1160146596
10019,1795060.5707221986
1922,1521541.8324510558
2386,1832130.3165516884
3679,3151639.0788324596
10197,3131379.8850391544
1218,2045746.8011239283
809,1077125.4336664064
8353,2593772.290873338
9193,2613955.7689233683
7213,5452712.792387236
1555,2549070.615917814
42,1176112.7563252223
572,952354.23847541
12543,2810342.169600561
899,1040534.0137048782
3944,3365578.720927087
4130,2543144.935787441
558,2089439.1689336149
2338,1515737.7624409697
2518,1425795.7103429926
4260,2357278.958969952
3196,1600436.3429049337
7195,2645771.653126748
11790,1136000.7970756066
3409,1705283.3136438073
401,2890896.6692615105
11392,1293205.7631576152
12466,2498271.0739932307
9879,2756145.2927805833
8382,3871253.1141591244
12537,1794743.0120900406
1103,1549710.3404402398
6241,3985256.838459829
11805,2691723.9289484997
2992,2393010.99683741
11127,1057774.588928958
1983,1298497.2495813514
3431,1410270.1303688171
5814,1363734.6027671697
3119,1096073.0753497928
594,2293019.993013133
3706,2622839.823874216
2054,2122384.372001089
1010,1357671.0536933653
443,1356842.5506308288
4720,866240.0480765884
529,1531475.1122962704
1254,1389237.2365982258
876,2252509.0857907217
782,4781678.151065713
8713,1517742.7210450748
1688,1142743.7798119185
7883,2269500.913415641
10315,1943079.8748396349
7376,3063345.609001328
3559,985734.7612608932
5759,2250358.372913748
11396,1106821.6271216008
1568,1326092.5590697238
8821,2550034.618944283
2904,1309196.5577881264
1078,1453638.4372879413
7253,2760743.749253381
2404,2098483.103505304
3080,2172888.592183139
1526,1096828.6208759758
2824,2069014.0373397055
299,1270736.547661132
2968,1278463.5829792423
12384,1332574.2113389873
5385,1835893.978016553
1427,1457871.9918603252
120,763720.6428094743
9333,2488442.833246362
1234,4479629.199688901
3757,1579487.08788578
10125,2204440.5053045833
7009,2068639.1442165198
2907,1150720.560698051
2651,1573745.0812268574
11489,2161895.4454539097
4747,2741686.4576880466
2915,1443544.7060511014
2281,2159409.835068697
11423,1693172.2858224714
11250,1316337.2398789139
7954,3094691.0933141843
7398,1934351.0779262425
12434,1762583.6899991352
3835,1878672.522386034
2952,2025688.758046074
10140,1348662.102450334
4164,3008614.5122509813
12698,2905886.531120142
365,3303677.8235174604
9691,1992411.3142258427
12876,2834265.4021697887
10808,4314788.651149939
5533,2565207.6933206557
6,1469483.2472009184
2250,1246996.180592528
8837,2091266.336441573
7363,2119120.3705879455
1747,1281230.58908265
638,1384872.8978237798
6000,2538825.503335709
11702,2102376.3356252573
9923,3248889.001842697
2424,1264900.8840024143
6474,1039058.8804213761
8731,2586259.6022775625
532,2418672.0556313037
1579,1820972.123291307
10224,2121809.224790807
12889,2130999.594633714
6890,1381692.7902561603
301,2660275.2691165847
5169,2484989.3100775206
5757,1316356.2979487716
868,1517018.5648844668
2076,1433303.5511967975
1045,3544418.2056043893
5114,1823439.129875993
7335,1286586.8219335177
247,5035393.262104341
6606,2583011.044912903
12724,2860667.2981406404
718,2220584.668706255
12074,3722749.093952522
12382,854594.2086431358
2302,1467356.775658996
10399,2636625.5250481493
7371,2859711.300801626
10009,1903053.9860810165
2043,2315030.0977407927
9224,2374854.042519042
3223,1593126.6537129679
1994,1550929.6624940243
4693,1236300.0222392257
7803,2090390.1528246559
6296,1726821.9498361503
491,2445051.499168569
2903,2006627.4197755423
6980,2195063.022335242
7233,1248595.5259308747
5751,2148497.987433734
3895,2219071.0341452304
911,1073360.48614991
844,1192570.707465971
1100,1756468.9315110042
11709,1334885.790867786
11373,2948341.211416084
5420,2275685.945886882
1950,2299568.0223584315
1485,1621710.0854612186
822,1952636.7217069631
2713,1677995.9431890473
1652,3767371.0122609385
5249,2936454.807340466
4506,3176652.8062434937
2020,1395959.4259242937
2708,2204934.401743018
4909,1609114.231442007
2466,2247245.1377760847
1775,825324.8384095277
12376,2837075.4985783095
2125,1225204.4345078713
5632,1620999.6645398664
6177,2020917.6163013857
920,1257398.1404082286
2440,2394115.893010299
322,1273959.9282997656
3543,1964343.4522139365
45,1424220.8008574266
25,4624791.879138534
9926,2274263.6328448337
5017,2738554.9108653083
769,1184004.9847701893
749,2744228.5038020345
6121,1647525.0413573089
1955,1531765.7698711662
652,1355331.2515892847
6730,1476369.404456833
7871,2355751.5586535027
5869,1032150.9212993914
8343,2037153.7903291164
1171,1717912.1528731808
9985,1667386.0824531964
12960,1960821.143962649
1207,1685347.1508019895
6735,1184160.1080610773
10534,3633163.843224731
1780,1104123.928802435
10844,3362522.467149969
3404,1287395.6421879693
7321,2041313.7875892695
3147,1547770.7689692113
1804,1923891.207213976
4723,1502303.9519370738
12257,1495848.3705226765
7286,2371159.7640500315
126,1473919.3409911306
7641,2605406.103254291
8894,2771066.28095763
12583,6827587.10378396
2395,2387017.5402606428
11724,4953439.671000856
3452,1670133.9564834752
5130,1196907.4207200631
4773,2255734.8601980302
1277,928217.9523472138
12261,2849983.358470748
10582,3110650.5762871704
2542,1188758.5609847198
2536,1102996.135651784
2061,1753179.1337352146
1934,2495108.4185333485
2582,3115198.229427928
2547,969540.6766617532
3386,1926160.467144272
2843,1416088.655107821
4101,1279919.6791984881
11692,3688048.9873349736
9108,2467342.127308064
6208,3009891.468517514
1949,1531765.7698711662
341,2966703.4968061945
555,1991267.9987004672
9906,1276635.4342375766
2069,1939282.481156732
12051,3446251.152327387
1326,1572255.873244429
1773,1482369.8937381867
8117,2131777.468178149
5732,1488543.6736375561
11631,2789355.49993519
2391,1276519.937021909
10430,2113485.567925406
871,1072573.3866077133
963,2670453.9786629262
10425,1709134.205414762
10157,1192796.9056105241
2044,1988484.0881376946
9042,2274155.7081403364
3008,1611465.6354393994
3548,933402.9295252822
8064,1784080.945629063
7547,2756202.679934475
1722,947082.841666777
1236,1936683.5019796153
1205,1174251.831889711
3073,1308958.2637296368
2956,1467153.0231316162
927,1943729.4439690239
12931,2588337.9454994453
4660,1480280.735171775
9908,1130511.4364496695
6523,1800061.3682198124
3046,2720794.8221873664
8352,2323738.1343226717
2312,2269857.8117551566
3072,2589786.530645886
10010,1266714.2536906651
10916,2475248.114272416
8212,1126632.842001527
3520,2169269.5874445946
176,1840595.4463474036
8883,2173895.269730345
1689,1712412.7667278547
12939,2866207.7295113197
2729,1426501.0083752403
7633,2298120.1160350274
2292,1753144.959084489
674,2154680.9794333465
7218,1114990.9201614177
556,1517329.399340012
381,2529582.161304205
1974,2295793.2702710005
4416,2060775.0651971947
3646,3189689.920632471
5050,2470703.594624991
1411,987157.811723184
8328,1966274.3314737338
1662,1978561.0184666333
1190,1759248.3077592244
10531,4079286.151934336
2823,2496642.2074529193
1425,1092218.770283679
2400,1186464.9978100767
10896,2404313.5515213003
12857,2574185.847561149
2112,1430170.1370411317
6886,1419703.082689042
12267,2544028.021469054
11988,2285618.3197762077
2522,2343334.4638461857
2528,1594182.5582048337
925,1840591.5002215023
2644,1638447.8030113152
1808,1269901.9816130952
8860,2571278.6362788468
5633,2428073.814917861
11888,2959515.0262278337
4839,1225213.7694764058
1607,1185471.0848777357
8936,3256272.812810262
1155,2861235.813401641
3587,1984341.2286812756
12920,3271160.1843071347
